tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2896,0.7272,101,0.00,0.00,2.00,699.9,186.5,212.9,148.2,128.7,131.4,159.0,162.0,205.4,209.7,253.7,397.6,291.6,958.1,579.9,880.4,-23.2,-92.0,1.0,400.7,64.3,1.0,-232.1,-486.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2897,0.7272,101,0.00,0.00,2.00,699.9,186.5,212.9,148.2,128.7,131.4,159.0,162.0,205.4,209.7,253.7,397.6,291.6,958.1,579.9,880.4,-23.2,-92.0,1.0,392.8,63.2,1.0,-232.1,-486.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2898,0.7272,101,0.00,0.00,2.00,699.9,186.5,212.9,148.2,128.7,131.4,159.0,162.0,205.4,209.7,253.7,397.6,291.6,958.1,579.9,880.4,-23.2,-92.0,1.0,392.8,63.2,1.0,-232.1,-486.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2899,0.7272,101,0.00,0.00,2.00,699.9,186.5,212.9,148.2,128.7,131.4,159.0,162.0,205.4,209.7,253.7,397.6,291.6,958.1,579.9,880.4,-23.2,-92.0,1.0,392.8,63.2,1.0,-232.1,-486.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2900,0.7272,101,0.00,0.00,2.00,699.9,186.5,212.9,148.2,128.7,131.4,159.0,162.0,205.4,209.7,253.7,397.6,291.6,958.1,579.9,880.4,-23.2,-92.0,1.0,384.9,62.0,1.0,-232.1,-486.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2901,0.7272,101,0.00,0.00,2.00,699.9,186.5,212.9,148.2,128.7,131.4,159.0,162.0,205.4,209.7,253.7,397.6,291.6,958.1,579.9,880.4,-23.2,-92.0,1.0,384.9,62.0,1.0,-232.1,-486.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2902,0.7272,101,0.00,0.00,2.00,699.9,186.5,212.9,148.2,128.7,131.4,159.0,162.0,205.4,209.7,253.7,397.6,291.6,958.1,579.9,880.4,-23.2,-92.0,1.0,384.9,62.0,1.0,-232.1,-486.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2903,0.7272,93,1.27,-0.52,2.00,699.9,186.5,212.9,148.2,128.7,131.4,159.0,162.0,205.4,209.7,253.7,397.6,291.6,958.1,579.9,880.4,-23.2,-92.0,1.0,377.0,60.9,1.0,-232.1,-486.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2904,0.7272,93,1.15,-0.47,2.00,699.3,185.9,210.8,146.8,127.4,130.1,157.4,162.6,205.9,210.2,254.3,398.7,292.9,959.4,581.5,879.8,-23.6,-93.3,1.0,376.6,59.5,1.0,-232.4,-488.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2905,0.7272,93,1.04,-0.43,2.00,698.9,185.4,208.8,145.4,126.3,128.9,156.0,163.2,202.2,210.7,254.9,399.6,294.0,960.6,582.9,879.3,-23.9,-94.5,1.0,376.3,58.3,1.0,-232.7,-489.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2906,0.7272,93,0.95,-0.39,2.00,698.4,185.0,207.1,144.2,125.2,127.9,154.7,163.7,195.0,211.2,255.5,400.4,295.1,961.7,584.2,878.8,-24.2,-95.6,1.0,368.1,56.1,1.0,-233.0,-490.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2907,0.7272,93,0.76,-1.05,2.00,697.3,183.8,205.7,143.2,124.4,127.0,153.7,165.0,189.2,212.4,256.9,402.7,295.9,962.5,585.3,877.4,-25.2,-96.6,1.0,367.1,55.1,1.0,-234.0,-491.4,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2908,0.7272,93,0.58,-1.66,2.00,695.4,181.9,204.6,142.5,123.7,126.3,152.8,167.2,184.7,214.2,259.2,406.3,296.6,963.2,586.1,875.3,-26.9,-97.5,1.0,365.4,54.2,1.0,-235.7,-492.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2909,0.7272,93,0.43,-2.20,2.00,693.0,179.4,203.8,141.9,123.2,125.8,152.2,170.0,181.3,216.8,262.2,411.0,297.1,963.7,586.7,872.5,-29.2,-98.3,1.0,355.1,52.2,1.0,-238.1,-493.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2910,0.7272,93,0.29,-2.70,2.00,690.0,176.3,203.3,141.6,122.9,125.5,151.9,173.4,179.2,219.8,265.9,416.8,297.4,964.0,587.1,869.0,-32.1,-99.0,1.0,352.2,51.5,1.0,-241.0,-493.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2911,0.7272,93,0.26,-2.44,2.00,687.2,173.6,202.8,141.2,122.6,125.2,151.5,176.6,177.1,222.6,269.3,422.1,297.7,964.3,587.4,865.9,-34.8,-99.7,1.0,349.6,50.8,1.0,-243.6,-494.5,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2912,0.7272,93,0.24,-2.21,2.00,684.8,171.0,202.4,140.9,122.4,125.0,151.2,179.4,175.3,225.1,272.4,426.9,297.9,964.6,587.8,863.0,-37.1,-100.3,1.0,339.3,49.1,1.0,-246.0,-495.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2913,0.7272,93,0.21,-2.01,2.00,682.5,168.8,202.0,140.6,122.1,124.7,150.9,182.0,173.7,227.4,275.1,431.2,298.2,964.8,588.0,860.4,-39.3,-100.9,1.0,337.1,48.5,1.0,-248.1,-495.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2914,0.7272,93,0.19,-1.82,2.00,680.5,166.7,201.6,140.4,121.9,124.5,150.6,184.3,172.2,229.5,277.6,435.2,298.4,965.1,588.3,858.1,-41.3,-101.4,1.0,335.2,48.0,1.0,-250.1,-496.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2915,0.7272,93,0.18,-1.65,2.00,678.7,164.8,199.4,140.2,121.7,124.3,150.4,186.4,170.8,231.4,279.9,438.7,298.6,965.2,588.6,856.0,-43.0,-101.8,1.0,325.5,46.4,1.0,-251.9,-496.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2916,0.7272,93,0.16,-1.49,2.00,677.0,163.1,197.3,140.0,121.5,124.1,150.2,188.3,169.6,233.1,282.0,441.9,298.8,965.4,588.8,854.1,-44.6,-102.2,1.0,323.9,46.0,1.0,-253.5,-497.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2917,0.7272,93,0.14,-1.35,2.00,675.5,161.6,195.5,139.8,121.4,123.9,149.9,190.1,168.5,234.6,283.8,444.9,298.9,965.6,589.0,852.3,-46.1,-102.6,1.0,322.4,45.7,1.0,-254.9,-497.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2918,0.7272,93,0.13,-1.23,2.00,674.1,160.2,193.8,139.6,121.2,123.8,149.8,191.7,167.4,236.0,285.5,447.5,299.1,965.8,589.2,850.8,-47.4,-102.9,1.0,313.2,44.2,1.0,-256.2,-497.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2919,0.7272,93,0.12,-1.11,2.00,672.9,158.9,192.2,139.4,121.1,123.7,149.6,193.1,167.7,237.3,287.1,449.9,299.2,965.9,589.3,849.3,-48.6,-103.2,1.0,312.0,43.9,1.0,-257.4,-498.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2920,0.7272,93,0.11,-1.01,2.00,671.8,157.8,190.8,139.3,121.0,123.5,149.5,194.4,168.8,238.4,288.4,452.1,299.3,966.0,589.5,848.1,-49.7,-103.5,1.0,310.9,43.6,1.0,-258.5,-498.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2921,0.7272,93,0.10,-0.91,2.00,670.8,156.7,189.6,139.2,120.9,123.4,149.3,195.6,169.8,239.5,289.7,454.1,299.4,966.1,589.6,846.9,-50.7,-103.8,1.0,302.0,42.2,1.0,-259.5,-498.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2922,0.7272,93,0.09,-0.83,2.00,669.8,155.8,188.5,139.1,120.8,123.3,149.2,196.6,170.8,240.4,290.8,455.8,299.5,966.2,589.7,845.8,-51.6,-104.0,1.0,301.1,42.0,1.0,-260.4,-498.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
2923,0.7272,93,0.08,-0.75,2.00,669.0,154.9,187.4,139.0,120.7,123.2,149.1,197.6,171.6,241.2,291.9,457.5,299.6,966.3,589.8,844.8,-47.5,-97.7,1.0,300.3,41.8,1.0,-261.2,-499.0,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2924,0.7272,93,0.07,-0.68,2.00,668.2,154.2,186.5,138.9,120.6,123.2,149.0,198.5,172.3,242.0,292.8,458.9,299.7,966.4,589.9,844.0,-48.2,-97.9,1.0,291.7,40.4,1.0,-261.9,-499.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2925,0.7272,93,0.07,-0.62,2.00,667.5,153.4,185.6,138.8,120.5,123.1,148.9,199.2,173.0,242.7,293.7,460.2,299.8,966.5,590.0,843.2,-48.9,-98.1,1.0,292.9,40.5,1.0,-262.6,-499.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2926,0.7272,93,0.06,-0.56,2.00,666.9,152.8,184.9,138.7,120.5,123.0,148.8,200.0,173.7,243.4,294.4,461.5,299.8,966.5,590.1,842.5,-44.6,-91.7,1.0,294.0,40.6,1.0,-263.2,-499.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2927,0.7272,93,0.05,-0.51,2.00,666.4,152.2,184.2,138.7,120.4,123.0,148.8,200.6,174.2,243.9,295.1,462.6,299.9,966.6,590.2,841.8,-45.2,-91.9,1.0,294.9,40.7,1.0,-263.7,-499.6,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2928,0.7272,93,0.05,-0.46,2.00,665.8,151.7,183.5,138.6,120.3,122.9,148.7,201.2,174.8,244.5,295.8,463.6,300.0,966.7,590.2,841.2,-45.7,-92.0,1.0,295.8,40.7,1.0,-264.2,-499.8,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2929,0.7272,93,0.04,-0.42,2.00,665.4,151.2,183.0,138.5,120.3,122.8,148.6,201.7,175.2,244.9,296.3,464.4,300.0,966.7,590.3,840.7,-41.3,-85.6,1.0,296.6,40.8,1.0,-264.7,-499.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2930,0.7272,93,0.04,-0.38,2.00,665.0,150.8,182.5,138.5,120.2,122.8,148.6,202.2,175.6,245.4,296.8,465.2,300.1,966.8,590.3,840.2,-41.7,-85.7,1.0,289.5,39.7,1.0,-265.1,-500.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2931,0.7272,93,0.04,-0.34,2.00,664.6,150.4,182.0,138.4,120.2,122.8,148.5,202.7,176.0,245.8,297.3,466.0,300.1,966.8,590.4,839.8,-42.0,-85.8,1.0,290.1,39.8,1.0,-265.4,-500.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2932,0.7272,93,0.03,-0.31,2.00,664.2,150.1,181.6,138.4,120.2,122.7,148.5,203.1,176.3,246.1,297.7,466.7,300.1,966.8,590.4,839.4,-37.5,-79.4,1.0,290.7,39.8,1.0,-265.8,-500.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2933,0.7272,93,0.03,-0.28,2.00,663.9,149.8,181.2,138.3,120.2,122.7,148.4,203.4,176.7,246.4,298.1,467.2,300.2,966.9,590.5,839.0,-37.8,-79.5,1.0,283.3,38.7,1.0,-266.1,-500.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2934,0.7272,93,0.03,-0.25,2.00,663.7,149.5,180.8,138.3,120.1,122.7,148.4,203.8,176.9,246.7,298.5,467.8,300.2,966.9,590.5,838.7,-38.1,-79.5,1.0,283.8,38.7,1.0,-266.3,-500.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2935,0.7272,93,0.02,-0.23,2.00,663.4,149.2,180.5,138.3,120.1,122.6,148.3,204.0,177.2,247.0,298.8,468.3,300.2,966.9,590.6,838.4,-33.5,-73.1,1.0,284.3,38.8,1.0,-266.6,-500.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2936,0.7272,93,0.02,-0.21,2.00,663.2,149.0,180.2,138.2,120.1,122.6,148.3,204.3,177.4,247.2,299.1,468.8,300.2,966.9,590.6,838.1,-33.7,-73.1,1.0,276.8,37.7,1.0,-266.8,-500.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2937,0.7272,93,0.02,-0.19,2.00,662.9,148.8,180.0,138.2,120.0,122.6,148.3,204.5,177.6,247.4,299.3,469.2,300.3,967.0,590.6,837.9,-33.9,-73.2,1.0,277.1,37.7,1.0,-267.0,-500.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2938,0.7272,93,0.02,-0.17,2.00,662.8,148.6,179.7,138.2,120.0,122.6,148.3,204.8,177.8,247.6,299.6,469.5,300.3,967.0,590.7,837.7,-29.2,-66.7,1.0,277.5,37.7,1.0,-267.2,-500.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2939,0.7321,93,0.02,-0.16,2.00,660.0,149.6,183.8,135.8,119.5,123.6,151.8,201.4,201.8,249.9,307.0,339.8,299.1,521.2,604.8,822.8,-31.4,-65.9,1.0,270.8,28.3,1.0,-282.6,-492.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
2940,0.7369,93,0.01,-0.14,2.00,657.8,150.8,183.7,133.5,119.2,124.7,155.7,198.3,241.1,252.4,315.0,334.2,298.2,496.9,620.2,809.3,-33.6,-64.9,1.0,271.9,20.0,1.0,-297.7,-483.3,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2941,0.7418,93,0.01,-0.13,2.00,656.4,152.3,177.3,131.5,118.9,126.0,159.9,195.4,240.8,255.2,323.8,329.2,297.6,502.1,637.2,655.2,-30.3,-57.8,1.0,272.6,11.6,1.0,-312.5,-473.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2942,0.7467,93,0.01,-0.12,2.00,655.5,153.9,171.6,129.7,118.8,127.4,164.5,192.9,240.7,258.2,333.3,324.7,297.3,507.9,655.6,645.9,-32.2,-56.9,1.0,273.0,3.2,1.0,-327.1,-464.1,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2943,0.7467,93,0.01,-0.10,2.00,655.4,153.8,171.5,129.7,118.8,127.4,164.5,193.0,240.8,258.3,333.5,324.7,297.3,507.9,655.6,645.8,-32.3,-56.9,1.0,273.2,3.2,1.0,-327.2,-464.1,1.0,1.0,1.0,3.0,0.0,0.0,0,0,0,0
2944,0.7467,93,0.01,-0.09,2.00,655.3,153.7,171.5,129.7,118.7,127.4,164.4,193.1,240.9,258.4,333.6,324.7,297.3,507.9,655.7,645.7,-26.8,-51.1,1.0,273.4,3.2,1.0,-327.3,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2945,0.7467,93,0.01,-0.09,2.00,655.2,153.6,171.5,129.6,118.7,127.4,164.4,193.2,241.0,258.6,333.7,324.7,297.3,508.0,655.7,645.6,-26.9,-51.1,1.0,273.6,3.2,1.0,-327.4,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2946,0.7467,93,0.01,-0.08,2.00,655.1,153.5,171.5,129.6,118.7,127.4,164.4,193.3,241.0,258.7,333.8,324.7,297.3,508.0,655.7,645.5,-26.9,-51.1,1.0,273.7,3.2,1.0,-327.5,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2947,0.7467,93,0.01,-0.07,2.00,655.0,153.4,171.5,129.6,118.7,127.4,164.4,193.4,241.1,258.7,334.0,324.7,297.4,508.0,655.7,645.4,-21.4,-45.2,1.0,273.9,3.2,1.0,-327.5,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2948,0.7467,93,0.01,-0.06,2.00,655.0,153.3,171.5,129.6,118.7,127.4,164.4,193.5,241.2,258.8,334.1,324.7,297.4,508.0,655.7,645.3,-21.5,-45.2,1.0,274.0,3.2,1.0,-327.6,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2949,0.7467,93,0.01,-0.06,2.00,654.9,153.2,171.5,129.6,118.7,127.3,164.4,193.5,241.2,258.9,334.1,324.7,297.4,508.0,655.7,645.2,-21.5,-45.3,1.0,274.1,3.2,1.0,-327.7,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
2950,0.7467,93,0.00,0.00,2.00,654.8,153.2,171.5,129.6,118.7,127.3,164.4,193.6,241.3,258.9,334.2,324.7,297.4,508.0,655.7,645.2,-16.0,-39.4,1.0,274.2,3.2,1.0,-327.7,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2951,0.7467,93,0.00,0.00,2.00,654.8,153.2,171.5,129.6,118.7,127.3,164.4,193.6,241.3,258.9,334.2,324.7,297.4,508.0,655.7,645.2,-16.0,-39.4,1.0,274.4,3.2,1.0,-327.7,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2952,0.7467,92,0.00,0.12,2.00,654.8,153.2,171.5,129.6,118.7,127.3,164.4,193.6,241.3,258.9,334.2,324.7,297.4,508.0,655.7,645.2,-16.0,-39.4,1.0,274.5,3.2,1.0,-327.7,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2953,0.7467,92,0.00,0.11,2.00,655.0,153.3,171.5,129.6,118.7,127.3,164.4,193.5,241.2,258.8,334.1,324.7,297.4,508.0,655.7,645.3,-17.3,-39.6,1.0,274.7,3.2,1.0,-327.6,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2954,0.7467,92,0.00,0.10,2.00,655.1,153.4,171.5,129.6,118.7,127.3,164.4,193.3,241.1,258.7,333.9,324.7,297.4,508.0,655.7,645.4,-18.6,-39.8,1.0,275.0,3.2,1.0,-327.5,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2955,0.7467,92,0.00,0.09,2.00,655.2,153.5,171.5,129.6,118.7,127.3,164.4,193.2,241.0,258.6,333.8,324.7,297.4,508.0,655.7,645.5,-19.7,-40.0,1.0,275.2,3.2,1.0,-327.4,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2956,0.7467,92,0.00,0.08,2.00,655.3,153.6,171.5,129.6,118.7,127.3,164.4,193.1,240.9,258.5,333.6,324.7,297.4,508.0,655.7,645.7,-20.7,-40.2,1.0,275.3,3.2,1.0,-327.3,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2957,0.7467,92,0.00,0.08,2.00,655.4,153.7,171.5,129.6,118.7,127.3,164.4,193.0,240.8,258.4,333.5,324.7,297.4,508.0,655.7,645.8,-21.6,-40.3,1.0,275.5,3.2,1.0,-327.2,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2958,0.7467,92,0.00,0.07,2.00,655.4,153.8,171.5,129.6,118.7,127.3,164.4,192.9,240.7,258.3,333.4,324.7,297.4,508.0,655.7,645.8,-14.4,-40.3,1.0,275.7,3.2,1.0,-327.1,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2959,0.7467,92,0.00,0.06,2.00,655.5,153.9,171.4,129.6,118.7,127.3,164.4,192.9,240.7,258.2,333.3,324.8,297.4,508.0,655.7,645.9,-15.2,-40.4,1.0,275.8,3.2,1.0,-327.1,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2960,0.7467,92,0.00,0.06,2.00,655.6,153.9,171.4,129.6,118.7,127.3,164.4,192.8,240.6,258.2,333.2,324.8,297.4,508.0,655.7,646.0,-15.9,-40.5,1.0,275.9,3.2,1.0,-327.0,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2961,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,-8.5,-40.4,1.0,276.0,3.2,1.0,-326.9,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2962,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,-9.1,-40.5,1.0,276.0,3.2,1.0,-326.9,-464.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
2963,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,-9.7,-40.6,1.0,276.0,3.2,1.0,-326.9,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2964,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,-2.2,-40.5,1.0,276.0,3.2,1.0,-326.9,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2965,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,-2.6,-40.6,1.0,276.0,3.2,1.0,-326.9,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2966,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,-3.0,-40.6,1.0,276.0,3.2,1.0,-326.9,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2967,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,4.6,-40.5,1.0,276.0,3.2,1.0,-326.9,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2968,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,4.2,-40.6,1.0,276.0,3.2,1.0,-326.9,-464.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2969,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,3.9,-40.6,1.0,-326.9,-464.2,1.0,-655.5,-54.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2970,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,3.7,-40.7,1.0,-326.9,-464.2,1.0,509.1,-404.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2971,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,3.4,-40.7,1.0,-326.9,-464.2,1.0,509.1,-404.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2972,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,3.2,-40.7,1.0,-326.9,-464.2,1.0,509.1,-404.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2973,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,11.0,-40.6,1.0,-326.9,-464.2,1.0,503.2,-398.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
2974,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,10.8,-40.6,1.0,-326.9,-464.2,1.0,503.2,-398.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2975,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,10.6,-40.6,1.0,-326.9,-464.2,1.0,503.2,-398.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2976,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,18.5,-40.5,1.0,-326.9,-464.2,1.0,497.4,-392.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2977,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,18.3,-40.5,1.0,-326.9,-464.2,1.0,497.4,-392.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2978,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,18.2,-40.5,1.0,-326.9,-464.2,1.0,497.4,-392.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2979,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,26.1,-40.4,1.0,-326.9,-464.2,1.0,491.5,-387.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2980,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,26.0,-40.4,1.0,-326.9,-464.2,1.0,491.5,-387.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2981,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,25.9,-40.4,1.0,-326.9,-464.2,1.0,491.5,-387.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2982,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,33.8,-40.3,1.0,-326.9,-464.2,1.0,485.7,-381.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
2983,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,33.7,-40.3,1.0,-326.9,-464.2,1.0,485.7,-381.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2984,0.7467,92,0.00,0.00,2.00,655.6,154.0,171.4,129.6,118.7,127.3,164.4,192.8,240.5,258.1,333.1,324.8,297.4,508.0,655.7,646.0,33.6,-40.3,1.0,-326.9,-464.2,1.0,485.7,-381.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
