tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2015,0.2048,100,0.00,0.00,1.00,350.0,338.0,33.3,23.6,31.6,61.8,602.1,636.2,167.2,498.9,565.5,383.1,753.0,147.9,261.0,431.0,1394.6,-2209.9,1.0,1471.4,-2187.5,1.0,1205.1,-2931.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2016,0.2048,100,0.00,0.00,1.00,350.0,338.0,33.3,23.6,31.6,61.8,602.1,636.2,167.2,498.9,565.5,383.1,753.0,147.9,261.0,431.0,1394.6,-2209.9,1.0,1471.4,-2187.5,1.0,1205.1,-2931.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2017,0.2048,100,0.00,0.00,1.00,350.0,338.0,33.3,23.6,31.6,61.8,602.1,636.2,167.2,498.9,565.5,383.1,753.0,147.9,261.0,431.0,1394.6,-2209.9,1.0,1471.4,-2187.5,1.0,1205.1,-2931.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2018,0.2048,100,0.00,0.00,1.00,350.0,338.0,33.3,23.6,31.6,61.8,602.1,636.2,167.2,498.9,565.5,383.1,753.0,147.9,261.0,431.0,1394.6,-2209.9,1.0,1471.4,-2187.5,1.0,1205.1,-2931.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2019,0.2048,100,0.00,0.00,1.00,350.0,338.0,33.3,23.6,31.6,61.8,602.1,636.2,167.2,498.9,565.5,383.1,753.0,147.9,261.0,431.0,1394.6,-2209.9,1.0,1471.4,-2187.5,1.0,1205.1,-2931.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2020,0.2048,100,0.00,0.00,1.00,350.0,338.0,33.3,23.6,31.6,61.8,602.1,636.2,167.2,498.9,565.5,383.1,753.0,147.9,261.0,431.0,1394.6,-2209.9,1.0,1471.4,-2187.5,1.0,1205.1,-2931.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2021,0.2048,100,0.00,0.00,1.00,350.0,338.0,33.3,23.6,31.6,61.8,602.1,636.2,167.2,498.9,565.5,383.1,753.0,147.9,261.0,431.0,1394.6,-2209.9,1.0,1471.4,-2187.5,1.0,1205.1,-2931.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2022,0.2097,100,0.00,0.00,1.00,347.0,339.3,31.5,24.0,32.7,67.4,612.6,621.2,168.2,500.8,220.8,504.8,755.1,115.5,286.7,420.9,1326.1,-2251.7,1.0,1403.6,-2231.6,1.0,1114.6,-2967.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
2023,0.2146,100,0.00,0.00,1.00,344.5,340.9,30.0,24.4,33.9,74.2,624.2,607.4,169.4,503.2,210.0,526.5,754.7,113.6,318.2,411.5,1256.4,-2291.3,1.0,1334.5,-2273.6,1.0,1023.1,-3000.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2024,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2025,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,0,0
2026,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2027,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2028,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2029,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2030,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2031,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2032,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2033,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2034,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2035,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2036,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2037,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2038,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2039,0.2195,100,0.00,0.00,1.00,342.2,342.9,28.6,24.8,35.2,538.8,636.8,172.7,170.8,506.1,212.2,550.6,1157.3,114.3,358.0,403.0,1185.5,-2328.7,1.0,1264.1,-2313.5,1.0,930.6,-3030.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2040,0.2146,100,0.00,0.00,1.00,344.5,340.9,30.0,24.4,33.9,74.2,624.2,607.4,169.4,503.2,210.0,526.5,754.7,113.6,318.2,411.5,1256.4,-2291.3,1.0,1334.5,-2273.6,1.0,1023.1,-3000.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
2041,0.2097,100,0.00,0.00,1.00,347.0,339.3,31.5,24.0,32.7,67.4,612.6,621.2,168.2,500.8,220.8,504.8,755.1,115.5,286.7,420.9,1326.1,-2251.7,1.0,1403.6,-2231.6,1.0,1114.6,-2967.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
2042,0.2048,100,0.00,0.00,1.00,350.0,338.0,33.3,23.6,31.6,61.8,602.1,636.2,167.2,498.9,565.5,383.1,753.0,147.9,261.0,431.0,1394.6,-2209.9,1.0,1471.4,-2187.5,1.0,1205.1,-2931.8,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
2043,0.2000,100,0.00,0.00,1.00,353.3,337.0,35.3,23.3,30.6,57.1,592.4,635.5,166.4,497.5,556.4,349.6,751.7,723.1,239.8,442.2,1461.7,-2166.1,1.0,1537.8,-2141.4,1.0,1294.5,-2893.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
2044,0.1951,100,0.00,0.00,1.00,357.0,336.4,371.4,23.0,29.7,53.1,583.5,634.2,165.7,496.5,548.2,301.2,751.0,729.9,221.9,451.7,1527.5,-2120.2,1.0,1602.7,-2093.2,1.0,1382.6,-2852.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
2045,0.1853,100,0.00,0.00,1.00,365.8,336.0,361.6,22.9,28.1,46.7,568.2,633.6,164.8,496.0,533.8,245.4,751.8,2048.0,193.6,423.9,1654.6,-2022.6,1.0,1728.1,-1991.0,1.0,1554.9,-2762.3,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
2046,0.1755,100,0.00,0.00,1.00,376.4,337.0,353.7,24.5,26.8,41.8,555.7,635.3,164.5,497.4,522.0,232.0,673.5,2048.0,172.3,400.8,1775.5,-1917.3,1.0,1846.9,-1881.2,1.0,1721.4,-2661.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2047,0.1658,100,0.00,0.00,1.00,389.2,339.2,347.3,26.5,25.6,38.0,545.8,639.5,166.8,173.8,512.7,220.8,601.7,1599.0,115.8,381.4,1889.7,-1804.8,1.0,1958.8,-1764.5,1.0,1881.4,-2551.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2048,0.1560,100,0.00,0.00,1.00,404.4,342.7,342.5,28.9,24.7,34.9,80.8,634.2,597.2,170.5,505.5,211.4,545.6,1158.7,114.1,349.3,1996.9,-1685.6,1.0,2063.3,-1641.0,1.0,2034.3,-2431.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2049,0.1462,100,0.00,0.00,1.00,422.6,347.7,339.0,31.9,23.9,32.5,66.2,610.4,624.1,168.0,500.4,573.4,500.8,754.6,120.8,281.1,2096.5,-1559.9,1.0,2160.1,-1511.4,1.0,2179.5,-2301.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2050,0.1365,100,0.00,0.00,1.00,444.2,354.1,336.9,35.7,23.2,30.4,56.2,590.5,635.2,166.2,497.2,554.7,338.7,751.5,724.4,235.9,2188.2,-1428.5,1.0,2248.7,-1376.1,1.0,2316.6,-2163.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2051,0.1267,100,0.00,0.00,1.00,434.8,362.2,336.0,365.3,22.7,28.7,49.1,574.0,633.6,165.1,496.0,539.2,258.7,751.1,736.0,203.9,2271.6,-1291.6,1.0,2328.8,-1235.6,1.0,2444.9,-2017.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2052,0.1169,100,0.00,0.00,1.00,409.8,372.0,336.4,356.6,23.9,27.2,43.7,560.4,634.4,164.6,496.6,526.4,237.1,708.1,1586.1,180.2,2346.6,-1149.9,1.0,2400.2,-1090.5,1.0,2564.0,-1863.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2053,0.1072,100,0.00,0.00,1.00,389.0,383.9,338.2,349.7,25.7,26.1,39.4,549.4,637.6,164.7,175.2,516.1,225.0,628.2,2048.0,161.9,2412.7,-1003.8,1.0,2462.6,-941.3,1.0,2673.5,-1703.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2054,0.0974,100,0.00,0.00,1.00,371.5,398.2,341.2,344.2,27.8,25.1,36.1,540.9,643.2,170.6,171.7,508.1,214.9,566.5,1608.2,114.7,2469.7,-854.0,1.0,2515.6,-788.5,1.0,2772.9,-1536.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2055,0.0876,100,0.00,0.00,1.00,305.6,415.2,345.5,340.2,30.6,24.2,33.4,71.3,619.4,612.8,168.9,502.2,214.2,517.5,756.7,113.4,2517.4,-700.9,1.0,2559.3,-632.7,1.0,2861.8,-1363.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2056,0.0779,100,0.00,0.00,1.00,252.6,435.4,351.3,337.6,34.1,23.5,31.2,59.8,598.1,636.5,166.9,498.3,561.8,377.4,752.4,166.7,2555.6,-545.2,1.0,2593.2,-474.6,1.0,2940.0,-1185.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2057,0.0681,100,0.00,0.00,1.00,215.9,445.7,358.7,336.2,369.2,22.9,29.3,51.7,580.2,633.9,165.5,496.2,545.0,285.5,750.9,732.8,2584.3,-387.5,1.0,2617.5,-314.7,1.0,3007.2,-1002.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2058,0.0583,100,0.00,0.00,1.00,189.2,419.0,367.8,336.1,359.9,23.2,27.8,45.6,565.5,633.8,164.7,496.1,531.2,242.5,746.9,2048.0,2603.2,-228.3,1.0,2631.8,-153.6,1.0,3063.0,-816.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2059,0.0486,100,0.00,0.00,1.00,168.9,396.7,378.9,337.3,352.2,24.9,26.5,41.0,553.5,636.0,164.6,182.5,519.9,229.6,657.6,2048.0,2612.3,-68.2,1.0,2636.3,8.1,1.0,3107.3,-626.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2060,0.0388,100,0.00,0.00,1.00,115.4,377.9,392.2,339.8,346.2,26.9,25.4,37.3,544.0,640.7,168.0,173.0,511.0,218.8,589.4,1440.0,2611.5,92.1,1.0,2630.8,169.7,1.0,3139.9,-435.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2061,0.0291,100,0.00,0.00,1.00,113.9,333.0,408.0,343.6,341.7,29.4,24.5,34.4,77.3,629.1,602.2,170.0,504.3,209.7,535.8,752.6,2601.0,252.1,1.0,2615.5,330.7,1.0,3160.6,-241.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2062,0.0193,100,0.00,0.00,1.00,132.1,270.7,426.9,348.8,338.5,32.6,23.8,32.0,63.9,606.2,630.1,167.6,499.6,569.4,492.9,753.8,2580.6,411.1,1.0,2590.3,490.5,1.0,3169.5,-47.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2063,0.0095,100,0.00,0.00,1.00,726.9,228.7,449.3,355.6,336.6,373.6,23.1,30.0,54.6,587.0,634.7,165.9,496.8,551.4,318.8,751.2,2550.6,568.5,1.0,2555.3,648.4,1.0,3166.4,147.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2064,0.9998,100,0.00,0.00,1.00,736.0,198.6,429.1,364.0,336.0,363.4,22.7,28.4,47.8,571.0,633.5,164.9,496.0,536.4,248.4,751.4,2510.9,723.9,1.0,2510.8,803.9,1.0,3151.5,340.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2065,0.9900,100,0.00,0.00,1.00,1587.1,176.2,405.1,374.2,336.7,355.1,24.2,27.0,42.7,558.0,634.8,164.5,497.0,524.2,234.5,690.3,2461.8,876.5,1.0,2456.7,956.3,1.0,3124.6,533.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2066,0.9802,100,0.00,0.00,1.00,2048.0,116.1,385.0,386.6,338.6,348.5,26.1,25.8,38.7,547.6,638.5,165.7,174.5,514.3,222.9,614.6,2403.4,1025.8,1.0,2393.5,1105.2,1.0,3086.1,724.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2067,0.9705,100,0.00,0.00,1.00,1155.8,114.4,367.2,401.4,341.9,343.3,28.3,24.9,35.5,539.5,639.5,172.0,171.1,506.8,213.1,555.8,2336.0,1171.2,1.0,2321.2,1249.9,1.0,3035.8,911.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2068,0.9607,100,0.00,0.00,1.00,755.7,113.2,292.4,418.9,346.6,339.6,31.2,24.1,32.9,68.7,614.9,618.4,168.5,501.2,218.5,509.0,2259.8,1312.3,1.0,2240.2,1389.9,1.0,2974.2,1096.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2069,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2070,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2071,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2072,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2073,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2074,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2075,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2076,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2077,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2078,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2079,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2080,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2081,0.9509,100,0.00,0.00,1.00,751.9,721.8,243.7,439.8,352.7,337.2,34.9,23.4,30.8,58.0,594.2,635.8,166.5,497.7,558.2,361.2,2175.0,1448.4,1.0,2150.8,1524.6,1.0,2901.4,1276.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2082,0.9558,100,0.00,0.00,1.00,753.4,140.0,265.7,428.9,349.4,338.2,32.9,23.7,31.8,62.8,604.1,633.1,167.4,499.2,567.4,386.1,2218.4,1381.0,1.0,2196.5,1457.9,1.0,2939.2,1187.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
2083,0.9607,100,0.00,0.00,1.00,755.7,113.2,292.4,418.9,346.6,339.6,31.2,24.1,32.9,68.7,614.9,618.4,168.5,501.2,218.5,509.0,2259.8,1312.3,1.0,2240.2,1389.9,1.0,2974.2,1096.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2084,0.9656,100,0.00,0.00,1.00,753.5,113.8,325.4,409.8,344.1,341.3,29.7,24.4,34.2,75.8,626.6,604.8,169.7,503.8,208.8,531.1,2298.9,1242.3,1.0,2281.8,1320.5,1.0,3006.4,1004.6,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2085,0.9705,100,0.00,0.00,1.00,1155.8,114.4,367.2,401.4,341.9,343.3,28.3,24.9,35.5,539.5,639.5,172.0,171.1,506.8,213.1,555.8,2336.0,1171.2,1.0,2321.2,1249.9,1.0,3035.8,911.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2086,0.9753,100,0.00,0.00,1.00,1441.2,115.2,376.2,393.7,340.1,345.7,27.2,25.3,37.0,543.2,641.3,168.7,172.7,510.3,217.8,583.5,2370.8,1099.0,1.0,2358.5,1178.1,1.0,3062.4,818.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2087,0.9851,100,0.00,0.00,1.00,2048.0,166.9,394.6,380.2,337.5,351.6,25.1,26.4,40.6,552.5,636.3,164.6,176.5,518.9,228.4,650.0,2433.7,951.6,1.0,2426.3,1031.2,1.0,3106.8,629.1,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
2088,0.9949,100,0.00,0.00,1.00,1584.8,186.6,416.6,368.9,336.2,359.0,23.4,27.7,45.1,564.2,633.9,164.7,496.2,530.0,241.1,736.8,2487.5,800.6,1.0,2484.9,880.5,1.0,3139.5,437.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2089,0.0046,100,0.00,0.00,1.00,734.2,212.5,442.8,359.6,336.2,368.2,22.9,29.2,51.0,578.6,633.8,165.4,496.2,543.5,278.3,750.9,2531.9,646.5,1.0,2534.2,726.5,1.0,3160.4,244.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2090,0.0144,100,0.00,0.00,1.00,176.5,247.8,437.6,352.0,337.4,34.5,23.4,31.0,58.9,596.1,636.1,166.7,498.0,560.0,373.6,752.1,2566.8,490.0,1.0,2574.0,569.7,1.0,3169.5,49.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2091,0.0242,100,0.00,0.00,1.00,113.3,298.5,417.0,346.0,339.9,30.9,24.1,33.2,69.9,617.1,615.6,168.7,501.7,216.3,513.2,756.1,2592.0,331.7,1.0,2604.1,410.8,1.0,3166.6,-144.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2092,0.0339,100,0.00,0.00,1.00,114.6,369.7,399.8,341.5,343.8,28.1,25.0,35.8,540.2,642.2,171.3,171.4,507.4,214.0,561.1,1162.7,2607.5,172.2,1.0,2624.4,250.3,1.0,3151.7,-338.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2093,0.0437,100,0.00,0.00,1.00,116.3,386.9,385.3,338.4,349.1,25.8,25.9,39.1,548.5,638.0,165.1,174.8,515.2,223.9,621.3,2048.0,2613.1,11.9,1.0,2634.8,88.9,1.0,3125.0,-531.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2094,0.0535,100,0.00,0.00,1.00,178.4,407.3,373.1,336.6,355.9,24.0,27.1,43.2,559.2,634.6,164.6,496.8,525.2,235.8,699.1,1586.6,2608.9,-148.3,1.0,2635.3,-72.8,1.0,3086.6,-721.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2095,0.0632,100,0.00,0.00,1.00,201.6,431.7,363.1,336.0,364.3,22.7,28.5,48.4,572.5,633.5,165.0,496.0,537.8,252.7,751.2,736.0,2594.9,-308.0,1.0,2625.9,-234.3,1.0,3036.5,-909.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2096,0.0730,100,0.00,0.00,1.00,232.7,446.9,354.8,336.7,374.7,23.2,30.2,55.4,588.8,634.9,166.1,497.0,553.0,328.5,751.3,725.7,2571.2,-466.6,1.0,2606.6,-394.8,1.0,2975.0,-1094.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2097,0.0828,100,0.00,0.00,1.00,276.4,424.8,348.2,338.8,32.2,23.8,32.2,65.0,608.3,627.1,167.8,500.0,571.4,496.8,754.2,126.6,2537.7,-623.4,1.0,2577.5,-553.9,1.0,2902.3,-1274.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2098,0.0925,100,0.00,0.00,1.00,341.9,406.3,343.2,342.1,29.2,24.6,34.7,79.0,631.6,599.8,170.2,504.9,210.5,540.6,751.6,114.0,2494.7,-777.8,1.0,2538.6,-710.9,1.0,2818.7,-1450.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2099,0.1023,100,0.00,0.00,1.00,379.9,390.8,339.5,346.8,26.7,25.5,37.7,544.9,640.1,167.4,173.4,511.8,219.8,595.5,1459.0,115.6,2442.3,-929.3,1.0,2490.3,-865.3,1.0,2724.4,-1620.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2100,0.1121,100,0.00,0.00,1.00,399.0,377.7,337.1,352.9,24.7,26.6,41.4,554.6,635.7,164.6,497.6,521.0,230.8,665.4,2048.0,170.5,2380.7,-1077.3,1.0,2432.5,-1016.4,1.0,2620.0,-1784.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2101,0.1218,100,0.00,0.00,1.00,421.8,366.8,336.1,360.8,23.1,27.9,46.2,566.8,633.7,164.8,496.1,532.5,243.9,752.0,2048.0,191.2,2310.2,-1221.3,1.0,2365.6,-1163.6,1.0,2505.6,-1941.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
