tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
3043,0.7148,108,-0.42,0.14,1.00,20.5,23.1,32.2,70.7,266.1,642.7,697.8,702.9,828.8,482.3,138.9,90.9,76.1,43.0,26.3,21.2,-219.8,524.4,1.0,768.8,358.9,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3044,0.7266,108,-0.38,0.13,1.00,20.7,24.1,35.5,94.0,326.6,664.4,717.2,691.6,933.3,489.8,124.0,86.1,74.7,37.9,24.9,20.8,-187.1,544.4,1.0,793.2,301.8,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3045,0.7344,108,-0.35,0.12,1.00,20.9,24.9,38.2,120.8,386.3,665.3,792.9,686.2,948.2,496.3,115.8,83.3,73.8,35.2,24.1,20.7,-160.1,553.3,1.0,807.1,262.9,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3046,0.7461,108,-0.32,0.11,1.00,21.3,26.4,43.4,270.1,470.9,669.6,1025.6,681.4,675.1,203.4,106.1,80.0,69.7,32.0,23.1,20.5,-118.8,564.0,1.0,824.4,203.2,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3047,0.7539,108,-0.29,0.10,1.00,21.7,27.5,47.9,265.0,515.7,674.5,976.2,680.2,675.0,179.8,100.6,78.0,60.1,30.2,22.5,20.4,-96.5,575.3,1.0,833.5,162.8,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3048,0.7656,108,-0.26,0.09,1.00,22.3,29.6,56.9,258.6,612.6,685.0,718.8,751.8,677.9,153.9,93.8,75.8,50.0,28.1,21.8,20.4,-53.8,581.1,1.0,843.3,101.3,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3049,0.7734,108,-0.23,0.08,1.00,22.8,31.2,65.4,255.4,637.9,694.4,707.8,802.9,493.8,140.7,90.0,74.5,45.1,26.8,21.4,20.4,-25.1,583.3,1.0,847.4,60.1,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3050,0.7852,108,-0.21,0.07,1.00,23.8,34.3,84.6,306.4,661.3,712.1,695.0,898.2,486.3,125.2,85.2,73.1,39.5,25.3,21.0,20.6,13.7,590.6,1.0,849.6,-2.2,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3051,0.7930,108,-0.19,0.06,1.00,24.5,36.8,105.7,357.0,666.3,766.5,688.8,939.9,492.2,116.8,82.6,72.3,36.5,24.5,20.8,20.8,42.8,589.4,1.0,848.6,-43.7,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3052,0.8047,108,-0.17,0.06,1.00,25.9,41.5,274.8,454.0,669.2,1035.0,682.6,675.2,212.8,106.7,79.2,71.7,33.0,23.4,20.5,21.2,86.1,584.9,1.0,843.2,-105.9,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3053,0.8125,108,-0.16,0.05,1.00,27.0,45.5,269.1,494.6,673.2,999.3,680.7,674.3,186.9,101.1,77.3,64.5,31.1,22.8,20.4,21.5,111.7,587.6,1.0,837.1,-147.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3054,0.8242,108,-0.14,0.05,1.00,28.9,53.5,261.9,578.3,682.3,725.1,715.5,676.1,158.7,94.2,75.1,52.9,28.8,22.0,20.4,22.1,154.8,577.9,1.0,824.2,-208.1,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3055,0.8320,108,-0.13,0.04,1.00,30.4,60.8,258.2,632.6,690.6,713.1,777.9,583.1,144.4,90.2,73.8,47.4,27.4,21.6,20.4,22.6,183.1,569.7,1.0,813.1,-248.2,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3056,0.8438,108,-0.12,0.04,1.00,33.2,77.0,287.8,654.2,706.7,698.8,865.1,483.4,127.9,85.4,72.4,41.2,25.8,21.1,20.5,23.4,231.2,550.3,1.0,792.7,-307.2,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3057,0.8516,108,-0.11,0.04,1.00,35.5,93.9,331.3,667.0,720.0,691.7,938.1,488.8,119.1,82.7,71.7,37.9,24.9,20.8,20.7,24.1,258.1,538.4,1.0,776.8,-345.7,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3058,0.8633,108,-0.10,0.03,1.00,39.8,279.0,430.6,668.6,830.8,684.3,676.0,225.9,108.4,79.2,71.0,34.1,23.7,20.6,21.0,25.4,297.1,518.0,1.0,749.4,-401.8,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3059,0.8711,108,-0.09,0.03,1.00,43.5,272.7,474.6,671.7,1024.4,681.5,674.3,196.6,102.6,77.3,69.7,32.0,23.1,20.5,21.3,26.4,328.0,497.3,1.0,728.8,-438.1,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3060,0.8828,108,-0.08,0.03,1.00,50.6,264.9,547.2,679.5,737.2,680.4,674.8,165.3,95.3,75.0,56.3,29.5,22.2,20.4,21.8,28.2,363.8,471.9,1.0,694.7,-490.4,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3061,0.8906,108,-0.07,0.02,1.00,57.1,260.7,616.8,686.8,718.8,754.4,677.2,149.7,91.2,73.7,50.0,28.1,21.8,20.4,22.3,29.6,386.6,453.5,1.0,669.9,-523.9,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3062,0.9023,108,-0.07,0.02,1.00,70.9,271.1,647.1,701.4,703.1,834.3,481.0,131.8,86.2,72.2,43.0,26.3,21.2,20.5,23.1,32.2,423.6,417.3,1.0,629.6,-571.8,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3063,0.9102,108,-0.06,0.02,1.00,84.9,308.8,663.2,713.6,695.0,900.8,485.7,122.3,83.3,71.4,39.5,25.3,21.0,20.6,23.8,34.3,443.6,396.0,1.0,600.9,-601.9,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3064,0.9219,108,0.57,-0.32,1.00,120.5,390.4,667.6,797.7,686.4,948.8,495.6,112.0,80.5,71.3,35.0,23.9,20.5,20.8,24.8,38.0,470.8,362.3,1.0,554.2,-644.5,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,25,0,768,0
3065,0.9297,108,1.33,-0.44,1.00,273.7,452.5,668.5,1034.5,682.8,675.7,215.4,108.0,80.2,72.6,32.8,23.2,20.4,21.0,25.7,41.2,489.9,331.4,1.0,520.4,-671.1,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
3066,0.9297,108,1.85,-0.70,1.00,271.5,450.7,666.5,1032.7,682.0,675.7,221.4,111.0,82.4,74.6,33.8,24.0,21.0,21.7,26.5,42.5,488.1,330.5,1.0,518.6,-672.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
3067,0.9297,108,2.31,-0.94,1.00,268.7,446.6,664.2,1030.9,682.1,676.7,229.0,114.8,85.2,77.0,33.6,23.8,20.8,21.5,26.3,42.2,485.3,330.4,1.0,515.8,-672.1,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3068,0.9297,108,2.74,-1.16,1.00,265.3,441.7,661.6,1028.9,682.2,678.0,238.0,119.3,88.6,76.1,33.1,23.5,20.6,21.2,26.0,41.7,485.5,323.0,1.0,512.5,-672.3,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3069,0.9297,108,1.18,-0.39,1.00,261.4,436.1,658.6,1026.6,682.3,679.3,508.2,124.5,92.5,75.3,32.8,23.2,20.4,21.0,25.7,41.2,481.7,322.7,1.0,508.8,-672.5,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3070,0.9297,108,1.73,-0.58,1.00,259.2,433.1,656.8,1025.1,682.2,680.0,508.9,127.6,94.8,75.2,32.8,23.2,20.4,21.0,25.7,41.2,479.6,322.5,1.0,506.6,-672.8,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3071,0.9297,108,2.20,-0.82,1.00,256.5,430.8,654.4,830.1,681.4,680.0,508.9,131.2,97.4,78.1,34.0,24.1,21.2,21.8,26.7,42.8,474.6,313.8,1.0,504.4,-673.8,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3072,0.9297,108,2.64,-1.05,1.00,253.3,426.2,651.8,823.7,681.4,681.2,510.1,135.5,100.7,77.4,33.8,23.9,21.0,21.6,26.5,42.4,471.5,313.6,1.0,501.3,-674.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3073,0.9297,108,3.03,-1.25,1.00,249.6,420.8,648.9,816.3,681.6,963.9,511.6,140.5,104.3,76.5,33.3,23.6,20.7,21.3,26.1,41.9,467.9,313.4,1.0,497.7,-674.2,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3074,0.9297,108,3.39,-1.44,1.00,245.4,414.7,645.7,808.1,681.7,963.7,513.3,146.1,108.5,75.3,32.8,23.2,20.4,21.0,25.7,41.2,456.6,309.8,1.0,493.6,-674.3,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3075,0.9297,108,4.09,-1.36,1.00,240.4,404.7,641.7,798.3,681.6,962.9,514.9,152.9,113.5,75.3,32.8,23.2,20.4,21.0,25.7,41.2,451.8,309.3,1.0,488.9,-674.9,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3076,0.9297,108,4.34,-1.54,1.00,235.1,401.0,637.0,789.1,679.8,960.6,514.9,160.0,118.8,80.9,35.2,25.0,21.9,22.6,27.7,44.3,447.5,307.2,1.0,484.5,-677.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3077,0.9297,108,4.58,-1.70,1.00,229.5,388.4,632.6,778.1,679.8,959.9,516.9,167.5,124.4,80.3,35.0,24.8,21.7,22.4,27.4,44.0,434.9,303.3,1.0,479.2,-677.4,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3078,0.9297,108,4.79,-1.84,1.00,223.7,374.9,627.9,766.6,679.9,959.3,519.0,175.4,130.2,79.3,34.6,24.5,21.5,22.1,27.1,43.4,429.3,302.9,1.0,473.5,-677.9,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3079,0.9297,108,4.98,-1.97,1.00,217.6,360.6,623.1,754.6,680.0,958.8,521.3,183.6,136.3,78.1,34.0,24.1,21.2,21.8,26.7,42.8,423.4,302.5,1.0,467.6,-678.2,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3080,0.9297,108,5.15,-2.09,1.00,211.3,345.6,618.2,742.1,680.2,958.2,523.8,192.1,142.6,76.7,33.4,23.7,20.8,21.4,26.2,42.0,410.0,298.8,1.0,461.5,-678.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3081,0.9297,108,0.81,-0.27,1.00,204.9,330.3,613.1,729.4,680.3,957.7,526.2,200.7,149.0,75.3,32.8,23.2,20.4,21.0,25.7,41.2,403.8,298.4,1.0,455.3,-679.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3082,0.9297,108,1.38,-0.55,1.00,203.2,329.2,611.7,726.5,679.8,956.9,526.2,202.9,150.7,77.1,33.6,23.8,20.9,21.5,26.3,42.2,402.4,297.7,1.0,453.9,-679.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3083,0.9258,108,1.88,-0.82,1.00,203.3,290.7,608.7,677.7,681.5,953.1,522.8,211.8,154.9,83.8,34.3,23.9,20.8,21.2,25.6,40.1,385.6,303.8,1.0,468.2,-668.4,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,-256,0
3084,0.9219,108,0.09,-0.03,1.00,203.1,258.3,604.5,667.3,683.7,902.8,519.9,222.1,159.7,91.5,35.0,23.9,20.5,20.8,24.8,38.0,375.3,313.0,1.0,481.7,-656.9,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
3085,0.9141,108,0.77,-0.26,1.00,207.8,217.4,586.1,652.4,689.0,823.3,584.1,238.0,165.2,116.8,37.7,24.7,20.7,20.5,24.0,35.2,358.6,330.8,1.0,512.5,-632.7,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
3086,0.9102,108,1.47,-0.49,1.00,209.1,199.7,576.3,644.6,692.2,787.3,655.3,249.0,169.7,135.8,39.2,25.2,20.8,20.5,23.6,34.1,341.9,334.8,1.0,526.2,-620.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
3087,0.9062,108,2.18,-0.73,1.00,209.5,183.3,566.3,636.6,695.9,753.4,712.9,262.4,175.3,148.6,40.9,25.6,21.0,20.4,23.3,33.0,331.1,342.5,1.0,538.8,-607.9,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
3088,0.8945,108,2.88,-0.96,1.00,217.0,177.5,484.3,619.3,929.2,680.0,705.6,574.9,188.9,154.5,47.1,27.2,21.5,20.2,22.4,30.2,301.9,364.8,1.0,578.9,-567.7,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-768,0
3089,0.8867,108,3.94,-1.31,1.00,220.1,175.6,420.4,608.1,969.3,677.8,703.6,561.6,202.4,161.4,52.6,28.5,21.9,20.2,21.9,28.7,273.3,372.2,1.0,601.8,-540.4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3090,0.8750,108,4.60,-1.53,1.00,45.3,175.0,354.4,595.5,744.4,677.4,976.1,544.8,224.0,171.4,64.1,30.9,22.6,20.3,21.3,26.8,240.4,388.9,1.0,635.1,-497.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3091,0.8672,108,5.24,-1.75,1.00,41.3,172.5,262.2,587.0,660.5,679.2,954.2,536.7,244.5,181.6,75.2,32.8,23.2,20.4,21.0,25.7,215.8,397.2,1.0,653.5,-468.2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3092,0.8555,108,5.85,-1.95,1.00,242.8,171.8,185.2,559.1,631.3,685.0,811.3,640.3,277.3,196.1,102.6,36.3,24.3,20.6,20.6,24.4,188.3,409.2,1.0,680.5,-422.7,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3093,0.8477,108,6.46,-2.15,1.00,247.0,168.5,148.5,535.4,612.1,690.9,690.6,727.5,308.8,210.3,135.8,39.2,25.2,20.8,20.5,23.6,162.0,413.5,1.0,694.3,-393.2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3094,0.8359,108,7.04,-2.35,1.00,261.5,167.5,138.7,432.9,589.9,927.1,680.3,720.2,597.3,230.9,191.2,44.8,26.7,21.3,20.3,22.7,124.9,419.0,1.0,715.2,-346.4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3095,0.8281,108,-8.46,2.82,1.00,29.4,186.2,150.3,399.4,590.7,959.3,677.7,712.8,577.4,227.9,184.1,49.7,27.9,21.7,20.2,22.2,119.1,433.7,1.0,738.5,-304.1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3096,0.8164,108,-7.85,2.62,1.00,27.4,210.7,163.5,355.8,589.6,760.4,676.7,987.0,553.9,231.3,179.5,59.7,30.1,22.3,20.2,21.5,93.0,448.1,1.0,765.0,-242.2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3097,0.8086,108,-7.28,2.43,1.00,26.2,43.1,175.7,307.8,592.7,707.4,678.2,964.4,539.9,231.3,174.4,69.2,31.8,22.9,20.3,21.2,76.3,458.6,1.0,781.3,-197.9,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3098,0.7969,108,-7.47,2.49,1.00,24.8,38.0,191.5,238.7,591.6,657.2,683.3,884.5,523.5,238.4,171.4,91.4,35.0,23.9,20.5,20.8,54.5,473.9,1.0,798.8,-132.8,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3099,0.7891,108,-6.94,2.31,1.00,24.0,35.2,205.8,214.5,583.8,650.7,688.9,820.4,591.6,241.0,167.3,116.8,37.7,24.7,20.7,20.5,35.6,482.8,1.0,808.7,-86.6,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3100,0.7773,108,-6.46,2.15,1.00,25.5,35.5,215.9,181.3,562.9,632.8,698.0,694.8,706.5,268.4,175.6,147.1,47.5,29.0,23.5,22.6,2.3,483.7,1.0,815.2,-27.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3101,0.7695,108,-5.77,1.25,1.00,24.1,32.5,65.1,189.7,514.8,629.7,922.1,679.0,700.0,278.4,174.0,142.3,50.7,29.3,23.1,21.8,-20.3,481.5,1.0,817.7,18.9,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3102,0.7578,108,-5.19,0.42,1.00,21.9,28.2,50.7,200.3,438.0,624.6,980.5,678.0,695.1,546.7,177.4,139.6,56.4,29.5,22.3,20.4,-54.9,484.4,1.0,814.9,84.7,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3103,0.7500,108,-3.87,1.29,1.00,21.4,26.8,45.3,209.1,405.2,623.7,1007.4,678.6,692.9,533.4,179.4,137.3,64.2,31.0,22.7,20.3,-77.2,485.7,1.0,811.1,129.2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3104,0.7383,108,-3.24,1.08,1.00,20.9,25.2,39.6,220.5,321.3,622.3,723.2,682.3,950.2,517.7,188.5,137.8,82.6,33.9,23.6,20.5,-117.9,487.9,1.0,800.4,192.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3105,0.7305,108,-2.83,0.94,1.00,20.7,24.4,36.6,230.0,273.2,621.1,680.2,686.9,897.2,509.0,195.0,137.8,102.7,36.3,24.3,20.6,-141.1,484.7,1.0,790.6,234.6,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3106,0.7188,108,-2.47,0.82,1.00,20.4,23.3,33.0,76.6,223.1,599.8,663.4,697.1,796.1,601.9,211.1,141.0,119.5,40.9,25.7,21.0,-176.0,475.9,1.0,771.6,295.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3107,0.7109,108,-2.14,0.71,1.00,20.3,22.7,31.1,65.0,211.5,588.9,655.1,706.2,743.7,696.4,223.5,143.0,118.4,44.8,26.7,21.3,-205.9,473.3,1.0,756.4,335.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3108,0.6992,108,-1.89,0.63,1.00,20.2,21.9,28.7,53.2,218.3,496.8,644.8,951.5,679.3,690.1,250.9,148.9,118.8,52.7,28.6,21.9,-240.2,459.1,1.0,729.7,391.9,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3109,0.6914,108,-1.73,0.58,1.00,20.3,21.5,27.4,47.6,224.2,451.3,640.4,993.9,678.9,687.8,533.2,153.1,118.8,59.8,30.1,22.4,-262.5,448.8,1.0,709.5,429.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
3110,0.6797,108,-1.65,0.55,1.00,20.4,21.0,25.7,41.2,233.4,389.9,636.0,784.6,681.3,961.9,517.1,162.4,120.6,75.3,32.8,23.2,-302.7,432.9,1.0,675.7,482.2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
3111,0.6797,108,-1.58,0.53,1.00,20.4,21.0,25.7,41.2,235.3,393.9,637.5,788.3,681.3,962.2,516.5,159.8,118.7,75.3,32.8,23.2,-302.9,434.7,1.0,675.5,484.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
3112,0.6797,108,-1.53,0.51,1.00,20.4,21.0,25.7,41.2,237.2,397.8,639.0,792.0,681.4,962.4,515.9,157.3,116.8,75.3,32.8,23.2,-303.1,436.5,1.0,675.3,485.8,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3113,0.6875,108,-1.47,0.49,1.00,20.3,21.3,26.8,45.2,233.8,442.0,644.2,1014.8,679.5,685.3,525.2,147.1,112.5,64.1,30.9,22.7,-288.9,455.6,1.0,698.2,453.8,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,512,0
3114,0.6914,108,-1.40,0.47,1.00,20.3,21.5,27.4,47.6,233.2,465.6,648.0,990.1,679.2,685.0,253.0,141.5,109.8,59.8,30.1,22.4,-277.7,464.2,1.0,709.1,438.1,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,256,0
3115,0.6953,108,-1.27,0.42,1.00,20.2,21.7,28.0,50.2,232.6,491.5,652.1,967.1,679.3,685.1,236.5,136.4,107.3,55.9,29.3,22.1,-266.3,472.4,1.0,719.6,422.1,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0,0,256,0
3116,0.6992,108,-1.15,0.38,1.00,20.2,21.9,28.7,53.2,232.0,522.3,656.5,945.8,679.8,685.7,222.0,131.8,105.1,52.6,28.6,21.9,-261.9,483.7,1.0,729.7,405.6,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
3117,0.7070,108,-1.04,0.35,1.00,20.3,22.4,30.2,60.5,229.7,596.3,665.5,712.0,739.1,688.7,200.2,125.1,102.3,47.2,27.3,21.5,-237.7,497.2,1.0,748.8,370.5,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
3118,0.7148,108,-0.94,0.31,1.00,20.3,23.0,32.0,70.3,235.3,615.6,676.2,702.1,795.3,572.0,182.5,119.3,100.0,42.8,26.2,21.2,-212.9,509.4,1.0,766.2,334.4,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3119,0.7266,108,-0.86,0.28,1.00,20.6,24.0,35.3,93.4,289.7,640.5,695.5,690.8,896.5,497.7,162.3,112.7,97.7,37.7,24.7,20.8,-181.2,529.5,1.0,788.9,278.1,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3120,0.7344,108,-0.77,0.26,1.00,20.8,24.8,38.0,254.3,343.6,645.6,748.8,685.4,944.8,504.2,151.0,108.6,91.5,35.1,23.9,20.5,-154.8,538.6,1.0,801.8,240.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3121,0.7461,108,-0.70,0.23,1.00,21.2,26.2,43.2,246.2,436.9,650.1,1024.1,680.7,682.5,516.9,137.8,103.9,69.2,31.8,22.9,20.3,-114.6,549.3,1.0,817.5,181.1,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3122,0.7539,108,-0.64,0.21,1.00,21.5,27.4,47.6,241.9,479.2,655.3,986.3,679.5,682.3,232.9,130.2,101.1,59.8,30.1,22.4,20.3,-92.8,560.8,1.0,825.6,141.5,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3123,0.7656,108,-0.58,0.19,1.00,22.2,29.4,56.6,236.6,568.3,665.8,718.0,696.2,685.1,198.8,121.2,97.9,49.7,27.9,21.7,20.2,-51.0,566.8,1.0,834.1,81.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3124,0.7734,108,-0.52,0.17,1.00,22.7,31.1,65.0,233.9,613.9,675.2,707.0,774.0,636.0,181.2,115.9,95.9,44.8,26.7,21.3,20.3,-22.9,569.1,1.0,837.3,40.5,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3125,0.7852,108,-0.47,0.16,1.00,23.7,34.1,84.1,275.4,636.8,692.7,694.3,866.3,493.4,160.8,109.6,93.9,39.2,25.2,20.8,20.5,15.0,576.6,1.0,838.3,-20.7,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3126,0.7930,108,-0.43,0.14,1.00,24.4,36.6,105.1,321.5,648.4,707.1,688.1,944.4,499.4,149.7,105.8,92.8,36.3,24.3,20.6,20.7,43.5,575.6,1.0,836.6,-61.4,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3127,0.8047,108,-0.39,0.13,1.00,25.8,41.2,252.6,424.2,651.4,821.9,682.0,682.0,511.0,136.5,101.4,75.3,32.8,23.2,20.4,21.0,86.0,571.2,1.0,830.1,-122.5,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3128,0.8125,108,-0.35,0.12,1.00,26.8,45.2,247.6,462.5,655.5,1008.8,680.0,681.1,238.7,129.1,98.8,64.1,30.9,22.7,20.3,21.3,111.1,574.1,1.0,823.3,-162.7,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3129,0.8242,108,-0.32,0.11,1.00,28.7,53.2,241.3,539.6,664.5,941.8,680.2,682.8,202.3,120.1,95.8,52.6,28.6,21.9,20.2,21.9,153.3,564.6,1.0,809.4,-222.6,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3130,0.8320,108,-0.29,0.10,1.00,30.2,60.5,238.0,610.4,672.8,712.4,751.8,685.9,183.9,114.9,94.0,47.2,27.3,21.5,20.3,22.4,181.1,556.6,1.0,797.8,-261.8,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
3131,0.8438,108,-0.26,0.09,1.00,33.1,76.6,260.6,631.5,688.6,698.2,836.3,490.1,162.6,108.6,92.1,40.9,25.7,21.0,20.4,23.3,220.2,549.9,1.0,776.6,-319.6,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
3132,0.8516,108,-0.24,0.08,1.00,35.3,93.4,300.2,648.4,701.8,691.0,907.1,495.4,151.2,105.0,91.0,37.7,24.7,20.8,20.6,24.0,247.2,538.6,1.0,760.2,-357.2,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
