tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2970,0.0898,102,0.13,0.01,1.00,231.3,450.2,93.2,92.2,107.6,157.8,767.3,711.0,129.2,84.5,70.8,70.1,81.8,119.9,200.2,525.6,156.1,-1165.4,1.0,540.5,-1276.2,1.0,-329.6,-1842.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2971,0.0898,102,0.12,0.01,1.00,231.2,450.0,93.2,92.2,107.6,157.8,767.4,711.2,129.2,84.5,70.8,70.1,81.8,119.9,200.1,525.5,156.0,-1165.4,1.0,540.3,-1276.2,1.0,-329.7,-1842.6,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2972,0.0898,102,0.11,0.00,1.00,231.0,449.8,93.2,92.2,107.5,157.8,767.6,711.3,129.2,84.5,70.8,70.1,81.8,119.9,200.0,525.4,155.9,-1165.3,1.0,540.2,-1276.1,1.0,-329.8,-1842.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2973,0.0898,102,0.10,0.00,1.00,230.9,449.6,93.2,92.2,107.5,157.8,767.7,711.4,129.2,84.5,70.8,70.1,81.8,119.9,199.9,525.3,155.8,-1165.2,1.0,540.1,-1276.1,1.0,-329.9,-1842.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
2974,0.0898,102,0.09,0.00,1.00,230.8,449.4,93.2,92.2,107.5,157.8,767.8,711.5,129.2,84.5,70.8,70.1,81.8,119.9,199.8,525.2,155.7,-1165.2,1.0,540.1,-1276.0,1.0,-330.0,-1842.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2975,0.0898,102,0.08,0.00,1.00,230.7,449.3,93.1,92.2,107.5,157.8,767.9,711.6,129.2,84.5,70.8,70.1,81.8,120.0,199.7,525.1,155.6,-1165.2,1.0,540.0,-1276.0,1.0,-330.0,-1842.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2976,0.0898,102,0.07,0.00,1.00,230.6,449.1,93.1,92.2,107.5,157.7,767.9,711.7,129.2,84.6,70.8,70.1,81.8,120.0,199.6,525.1,155.6,-1165.1,1.0,539.9,-1275.9,1.0,-330.1,-1842.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2977,0.0898,102,0.07,0.00,1.00,230.5,449.0,93.1,92.2,107.5,157.7,768.0,711.7,129.3,84.6,70.8,70.1,81.8,120.0,199.5,525.0,155.5,-1165.1,1.0,539.8,-1275.9,1.0,-330.2,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2978,0.0898,102,0.06,0.00,1.00,230.4,448.9,93.1,92.2,107.5,157.7,768.1,711.8,129.3,84.6,70.8,70.2,81.8,120.0,199.5,524.9,155.4,-1165.0,1.0,539.8,-1275.9,1.0,-330.2,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
2979,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2980,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2981,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2982,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2983,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2984,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2985,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2986,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2987,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2988,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2989,0.0898,102,0.00,0.00,1.00,230.3,448.8,93.1,92.2,107.5,157.7,768.2,711.9,129.3,84.6,70.8,70.2,81.8,120.0,199.4,524.9,155.4,-1165.0,1.0,539.7,-1275.8,1.0,-330.3,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2990,0.0898,102,0.60,0.38,1.00,229.6,447.6,92.7,91.8,107.0,157.0,768.8,712.5,130.1,85.1,71.3,70.6,82.3,120.7,198.7,523.8,154.6,-1165.0,1.0,539.0,-1275.8,1.0,-331.1,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2991,0.0898,102,1.14,0.72,1.00,228.1,445.5,91.9,91.0,106.1,155.6,770.1,713.8,131.6,86.1,72.1,71.4,83.2,122.1,197.4,521.6,153.1,-1165.0,1.0,537.5,-1275.8,1.0,-332.6,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2992,0.0898,102,1.63,1.03,1.00,225.9,442.3,90.7,89.8,104.7,153.6,772.0,715.6,133.7,87.4,73.2,72.5,84.6,124.1,195.6,518.5,151.0,-1165.0,1.0,535.3,-1275.8,1.0,-334.7,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2993,0.0898,102,2.08,1.32,1.00,223.2,438.3,89.2,88.3,103.0,151.1,774.3,718.0,136.4,89.2,74.8,74.0,86.3,126.6,193.2,514.6,148.3,-1165.0,1.0,532.6,-1275.8,1.0,-337.4,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2994,0.0898,102,2.48,1.57,1.00,220.0,433.6,87.4,86.6,101.0,148.1,777.1,720.8,139.7,91.3,76.5,75.8,88.3,129.6,190.4,510.0,145.0,-1165.0,1.0,529.4,-1275.8,1.0,-340.6,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2995,0.0898,102,2.85,1.80,1.00,216.2,428.2,85.4,84.6,98.6,144.6,780.3,723.9,143.4,93.8,78.6,77.8,90.7,133.1,187.2,504.6,141.3,-1165.0,1.0,525.7,-1275.8,1.0,-344.4,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2996,0.0898,102,3.18,2.01,1.00,212.1,422.1,83.1,82.3,96.0,140.8,783.9,727.5,147.5,96.5,80.8,80.0,93.3,136.9,183.6,498.6,137.2,-1165.0,1.0,521.5,-1275.8,1.0,-348.5,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2997,0.0898,102,3.48,2.20,1.00,207.6,415.4,638.2,79.8,93.1,136.6,787.9,731.4,152.1,99.5,83.3,82.5,96.2,141.1,179.7,492.0,132.6,-1165.0,1.0,517.0,-1275.8,1.0,-353.0,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2998,0.0898,102,3.75,2.38,1.00,202.7,408.2,635.5,77.2,90.0,132.0,792.1,735.6,157.0,102.7,86.0,85.2,99.3,145.7,175.5,485.0,127.7,-1165.0,1.0,512.1,-1275.8,1.0,-357.9,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2999,0.0898,102,4.00,2.53,1.00,197.5,400.6,632.7,74.3,86.7,127.2,796.6,740.1,162.2,106.1,88.9,88.0,102.6,150.5,170.9,477.4,122.5,-1165.0,1.0,506.9,-1275.8,1.0,-363.2,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3000,0.0898,102,4.22,2.67,1.00,191.9,392.5,629.7,71.3,83.2,122.0,801.4,744.8,167.7,109.7,91.9,91.0,106.1,155.7,166.2,469.5,117.0,-1165.0,1.0,501.3,-1275.8,1.0,-368.7,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3001,0.0898,102,4.42,2.80,1.00,186.2,384.0,626.5,68.2,79.5,116.7,806.4,749.7,173.5,113.5,95.1,94.1,109.8,161.0,161.2,461.1,111.2,-1165.0,1.0,495.6,-1275.8,1.0,-374.4,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3002,0.0898,102,4.60,2.92,1.00,180.2,375.2,623.2,64.9,75.7,111.1,811.6,754.9,179.5,117.4,98.4,97.4,113.6,166.6,156.0,452.4,105.2,-1165.0,1.0,489.6,-1275.8,1.0,-380.5,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3003,0.0898,102,4.77,3.02,1.00,173.9,366.1,619.8,76.7,71.8,105.3,817.0,760.2,185.8,121.5,101.8,100.8,117.5,172.4,161.0,443.4,99.0,-1165.0,1.0,483.3,-1275.9,1.0,-386.7,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3004,0.0898,102,4.92,3.12,1.00,167.5,356.7,616.2,108.6,67.7,99.3,822.6,765.7,192.2,125.7,105.3,104.3,121.6,173.1,677.8,434.2,92.5,-1165.0,1.0,476.9,-1275.9,1.0,-393.1,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3005,0.0898,102,5.06,3.21,1.00,160.9,347.0,612.6,141.3,63.5,93.2,244.6,771.4,198.8,130.1,108.9,107.9,125.8,166.2,669.9,424.6,85.9,-1165.0,1.0,470.3,-1275.9,1.0,-399.7,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3006,0.0898,102,5.18,3.28,1.00,154.1,337.0,608.9,174.8,59.2,86.9,228.1,777.2,205.6,134.5,112.7,111.6,130.1,159.2,661.9,414.8,79.2,-1165.0,1.0,463.5,-1275.9,1.0,-406.5,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3007,0.0898,102,5.29,3.36,1.00,147.2,326.9,605.1,209.0,66.7,80.5,211.2,783.1,212.5,139.0,116.5,115.3,134.5,152.1,653.7,404.9,72.3,-1165.0,1.0,456.6,-1275.9,1.0,-413.4,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3008,0.0898,102,5.40,3.42,1.00,140.2,316.6,601.2,244.0,77.8,73.9,194.1,789.2,219.6,143.6,120.3,119.1,138.9,144.8,645.3,394.7,65.2,-1165.0,1.0,449.5,-1275.9,1.0,-420.5,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3009,0.0898,102,5.49,3.48,1.00,133.0,306.1,597.3,279.5,89.2,67.2,176.6,795.3,226.8,148.3,124.2,123.0,143.5,137.4,636.8,384.3,58.0,-1165.1,1.0,442.4,-1275.9,1.0,-427.6,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3010,0.0898,102,5.57,3.53,1.00,125.7,295.4,593.3,315.5,100.7,65.8,158.8,801.6,234.0,153.1,128.2,127.0,148.1,129.9,628.2,373.8,50.8,-1165.1,1.0,435.1,-1275.9,1.0,-434.9,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3011,0.0898,102,5.65,3.58,1.00,118.3,284.6,589.2,352.0,112.3,73.5,140.8,807.9,241.4,157.9,132.3,131.0,152.8,122.3,619.4,363.2,43.4,-1165.1,1.0,427.7,-1275.9,1.0,-442.3,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3012,0.0898,102,5.72,3.62,1.00,110.8,273.6,585.2,579.4,124.1,81.2,122.6,814.3,248.9,162.8,136.4,135.1,157.5,119.9,610.6,345.3,35.9,-1165.1,1.0,420.3,-1275.9,1.0,-449.8,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3013,0.0898,102,5.78,3.66,1.00,103.3,262.6,581.0,575.3,136.0,89.0,104.2,820.8,256.5,167.8,140.5,139.2,162.2,126.9,601.6,321.7,28.4,-1165.1,1.0,412.7,-1275.9,1.0,-457.3,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3014,0.0898,102,5.83,3.70,1.00,95.7,140.3,576.8,571.2,148.1,96.8,85.6,827.3,264.1,172.8,144.7,143.3,151.2,300.6,592.6,297.7,20.7,-1165.1,1.0,405.1,-1275.9,1.0,-464.9,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3015,0.0898,102,5.89,3.73,1.00,88.0,129.0,572.6,567.0,160.2,104.8,87.8,833.9,271.8,177.8,148.9,147.5,139.0,307.8,583.5,273.6,13.1,-1165.1,1.0,397.4,-1275.9,1.0,-472.6,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3016,0.0898,102,5.93,3.76,1.00,80.2,117.7,568.4,562.8,172.4,112.8,94.5,840.5,279.5,182.8,153.2,151.7,126.8,315.0,574.3,249.3,5.3,-1165.1,1.0,389.6,-1275.9,1.0,-480.4,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3017,0.0898,102,5.97,3.79,1.00,72.4,106.2,564.1,558.5,184.8,120.9,101.2,847.2,287.3,188.0,157.5,155.9,114.4,322.2,565.0,224.8,-2.5,-1165.1,1.0,381.8,-1275.9,1.0,-488.2,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3018,0.0898,102,6.01,3.81,1.00,64.6,94.7,540.2,554.2,197.2,129.0,108.1,853.9,295.2,193.1,161.8,160.2,111.1,329.5,555.7,200.2,-10.4,-1165.1,1.0,374.0,-1275.9,1.0,-496.0,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3019,0.0898,102,5.45,3.45,1.00,57.5,84.2,512.8,550.4,208.4,136.3,114.2,860.0,302.3,197.8,165.7,164.1,115.6,336.2,547.3,177.8,-17.5,-1165.1,1.0,366.9,-1275.9,1.0,-503.1,-1842.3,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
3020,0.0898,102,4.94,3.13,1.00,51.0,74.8,488.0,546.9,218.6,143.0,119.8,865.6,308.8,202.0,169.2,167.6,119.7,342.1,539.6,157.6,-23.9,-1165.1,1.0,360.4,-1275.9,1.0,-509.6,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3021,0.0898,102,4.47,2.84,1.00,45.2,66.2,465.5,543.7,227.8,149.0,124.9,870.6,314.7,205.8,172.4,170.7,133.3,347.6,532.7,139.2,-29.8,-1165.1,1.0,354.6,-1275.9,1.0,-515.4,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3022,0.0898,102,4.05,2.57,1.00,39.9,58.5,445.1,540.8,236.2,154.5,129.4,875.1,320.0,209.3,175.3,173.6,153.1,352.5,526.4,122.6,-35.1,-1165.1,1.0,349.3,-1275.9,1.0,-520.7,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3023,0.0898,102,3.67,2.33,1.00,35.1,51.4,426.7,538.2,243.8,159.5,133.6,879.2,324.8,212.4,178.0,173.8,171.1,1174.7,520.7,107.5,-39.9,-1165.1,1.0,344.5,-1275.9,1.0,-525.5,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3024,0.0898,102,3.33,2.11,1.00,30.7,45.1,409.9,535.9,250.7,164.0,137.4,883.0,329.1,215.3,180.4,152.2,187.3,1168.3,515.6,93.9,-44.2,-1165.1,1.0,340.1,-1275.9,1.0,-529.9,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3025,0.0898,102,3.02,1.91,1.00,26.8,39.3,394.8,533.7,256.9,168.0,140.8,886.3,333.1,217.9,182.5,132.7,202.1,1162.5,510.9,81.5,-48.2,-1165.1,1.0,336.2,-1275.9,1.0,-533.8,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3026,0.0898,102,2.73,1.73,1.00,23.2,34.0,381.0,531.8,262.5,171.8,143.9,889.4,336.7,220.2,184.5,117.7,215.5,1157.3,506.6,70.3,-51.7,-1165.1,1.0,332.6,-1275.9,1.0,-537.4,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3027,0.0898,102,2.48,1.57,1.00,20.0,29.3,368.5,530.0,267.7,175.1,146.7,892.2,339.9,222.3,186.2,119.5,227.6,1152.5,502.8,60.2,-55.0,-1165.1,1.0,329.4,-1275.9,1.0,-540.6,-1842.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3028,0.0820,102,0.00,0.92,1.00,18.5,26.1,60.2,524.7,292.2,182.6,149.3,145.0,502.0,232.5,190.2,131.8,197.9,497.8,519.1,71.6,0.8,-1167.3,1.0,390.1,-1259.1,1.0,-451.0,-1867.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-512,0
3029,0.0781,102,0.00,0.83,1.00,18.2,25.3,55.3,522.3,305.5,186.2,150.4,144.6,526.8,238.3,192.5,164.7,186.0,340.6,528.6,80.1,29.0,-1167.7,1.0,420.5,-1250.0,1.0,-405.5,-1878.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-256,0
3030,0.0742,102,0.00,0.75,1.00,18.0,24.6,51.2,520.4,320.3,190.1,151.6,144.3,554.2,244.4,194.8,185.5,175.5,332.1,538.8,95.6,57.3,-1167.4,1.0,450.7,-1240.0,1.0,-359.6,-1889.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-256,0
3031,0.0703,102,0.00,0.68,1.00,17.8,23.9,47.7,518.8,573.2,194.3,152.9,144.1,584.6,250.8,197.3,186.0,166.2,324.1,549.9,128.2,85.6,-1166.3,1.0,480.6,-1229.3,1.0,-313.5,-1897.9,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-256,0
3032,0.0625,102,0.00,0.62,1.00,17.4,22.7,42.0,517.6,560.1,203.6,155.8,143.9,655.0,263.8,201.8,186.4,149.6,308.8,574.9,283.4,142.5,-1161.4,1.0,540.1,-1204.8,1.0,-220.3,-1911.7,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-512,0
3033,0.0547,102,0.00,0.56,1.00,17.1,21.7,37.6,517.6,548.9,214.4,159.2,144.1,746.0,278.7,206.9,187.3,136.4,295.5,603.9,313.3,199.1,-1153.6,1.0,598.4,-1177.5,1.0,-126.4,-1920.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
3034,0.0430,102,0.00,0.51,1.00,16.7,20.4,32.6,520.3,535.7,234.0,165.4,145.0,912.9,305.1,215.7,189.0,128.2,278.5,653.0,376.0,283.3,-1136.3,1.0,683.2,-1130.8,1.0,15.1,-1925.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
3035,0.0352,102,0.00,0.46,1.00,17.7,19.7,30.0,467.4,528.7,250.1,170.4,146.1,901.8,326.9,222.7,190.9,127.2,269.2,672.6,435.5,338.6,-1121.6,1.0,737.8,-1096.4,1.0,109.4,-1922.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
3036,0.0234,102,0.00,0.42,1.00,23.2,18.7,27.0,66.1,521.0,280.1,179.2,148.4,145.5,491.6,234.8,194.4,125.9,228.3,1183.2,507.5,420.1,-1094.1,1.0,816.4,-1039.6,1.0,250.5,-1910.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
3037,0.0156,102,0.00,0.38,1.00,30.4,18.2,25.3,55.3,517.5,305.5,186.2,150.4,144.6,537.1,244.6,197.5,164.7,196.8,348.2,526.3,473.2,-1072.6,1.0,866.4,-998.7,1.0,343.9,-1895.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
3038,0.0039,102,0.00,0.34,1.00,105.2,17.6,23.3,44.6,514.8,562.8,198.8,154.3,143.9,625.8,261.6,203.0,189.4,163.5,320.9,560.3,550.8,-1035.2,1.0,937.5,-932.7,1.0,482.4,-1865.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
3039,0.9961,102,0.00,0.31,1.00,290.8,17.2,22.2,39.6,514.4,551.1,208.8,157.4,143.9,705.7,275.2,207.6,189.8,147.6,306.0,587.3,601.0,-1007.3,1.0,982.1,-885.9,1.0,573.4,-1840.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
3040,0.9844,102,0.00,0.28,1.00,345.0,16.8,20.8,34.1,516.5,537.0,227.0,163.2,144.6,876.2,299.7,215.5,190.9,131.7,287.1,636.3,673.5,-960.6,1.0,1044.7,-811.5,1.0,707.3,-1793.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
3041,0.9766,102,0.00,0.25,1.00,395.4,16.6,20.0,31.2,519.3,529.5,241.7,167.8,145.5,907.0,319.6,221.9,192.4,130.2,276.7,662.4,719.8,-926.7,1.0,1083.3,-759.6,1.0,794.4,-1756.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
3042,0.9648,102,0.00,0.23,1.00,497.7,16.3,19.0,27.9,364.9,521.1,269.2,176.1,147.5,146.1,356.4,233.1,195.3,128.4,254.8,1147.9,786.1,-871.5,1.0,1136.3,-678.1,1.0,921.6,-1693.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
3043,0.9570,102,0.00,0.21,1.00,515.4,16.2,18.5,26.1,60.2,517.1,292.2,182.6,149.3,145.0,517.3,242.1,198.0,131.8,216.1,1219.6,828.0,-832.1,1.0,1168.2,-621.7,1.0,1003.6,-1646.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
3044,0.9453,102,0.00,0.19,1.00,547.0,20.4,17.8,23.9,47.7,513.6,567.4,194.3,152.9,144.1,596.9,257.9,202.9,191.2,176.6,331.9,887.0,-769.1,1.0,1210.9,-534.3,1.0,1122.1,-1568.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
3045,0.9375,102,0.00,0.17,1.00,572.1,273.9,17.4,22.7,42.0,512.8,555.0,203.6,155.8,143.9,667.5,270.5,207.0,191.2,157.9,315.5,923.8,-724.9,1.0,1235.7,-474.4,1.0,1197.8,-1511.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
3046,0.9258,102,0.00,0.16,1.00,617.4,321.8,16.9,21.2,35.7,514.0,539.8,220.4,161.2,144.3,815.1,293.1,214.3,191.9,136.8,294.9,974.7,-655.1,1.0,1267.3,-382.4,1.0,1305.9,-1419.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
3047,0.9258,102,0.00,0.14,1.00,617.3,321.4,16.9,21.2,35.7,513.9,539.6,220.4,161.2,144.3,815.6,293.3,214.4,192.0,137.1,295.1,974.8,-655.2,1.0,1267.4,-382.5,1.0,1306.0,-1420.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
3048,0.9258,102,0.00,0.13,1.00,617.2,321.1,16.9,21.2,35.7,513.7,539.5,220.4,161.2,144.3,816.0,293.6,214.6,192.2,137.3,295.3,974.8,-655.4,1.0,1267.5,-382.7,1.0,1306.0,-1420.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3049,0.9258,102,0.00,0.12,1.00,617.2,320.8,16.9,21.2,35.7,513.6,539.3,220.4,161.2,144.3,816.4,293.8,214.8,192.3,137.5,295.4,974.9,-655.5,1.0,1267.5,-382.8,1.0,1306.1,-1420.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3050,0.9258,102,0.00,0.11,1.00,617.1,320.5,16.9,21.2,35.7,513.5,539.2,220.4,161.2,144.3,816.8,293.9,214.9,192.4,137.7,295.6,974.9,-655.6,1.0,1267.6,-382.9,1.0,1306.1,-1420.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3051,0.9258,102,0.00,0.10,1.00,617.0,320.3,16.9,21.2,35.7,513.4,539.1,220.4,161.2,144.3,817.1,294.1,215.0,192.5,137.8,295.8,975.0,-655.7,1.0,1267.6,-383.0,1.0,1306.2,-1420.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3052,0.9258,102,0.00,0.09,1.00,617.0,320.1,16.9,21.2,35.7,513.3,539.0,220.4,161.2,144.3,817.4,294.2,215.1,192.6,137.9,295.9,975.0,-655.8,1.0,1267.7,-383.1,1.0,1306.2,-1420.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3053,0.9258,102,0.00,0.08,1.00,616.9,319.8,16.9,21.2,35.7,513.2,538.9,220.4,161.2,144.3,817.7,294.4,215.2,192.7,138.1,296.0,975.1,-655.8,1.0,1267.7,-383.1,1.0,1306.3,-1420.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3054,0.9258,102,0.00,0.07,1.00,616.9,319.7,16.9,21.2,35.7,513.1,538.8,220.4,161.2,144.3,818.0,294.5,215.3,192.8,138.2,296.1,975.1,-655.9,1.0,1267.7,-383.2,1.0,1306.3,-1420.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3055,0.9258,102,0.00,0.06,1.00,616.8,319.5,16.9,21.2,35.7,513.0,538.8,220.4,161.2,144.3,818.2,294.6,215.4,192.9,138.3,296.2,975.1,-656.0,1.0,1267.8,-383.3,1.0,1306.3,-1420.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3056,0.9336,102,0.00,0.06,1.00,585.5,16.1,17.2,22.2,39.6,511.8,548.2,208.8,157.4,143.9,713.2,279.2,210.5,192.5,152.0,309.7,941.8,-703.1,1.0,1247.5,-445.1,1.0,1235.1,-1483.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,512,0
