tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2095,0.4062,100,0.00,0.87,2.00,19.2,16.3,16.3,19.2,24.5,28.8,43.2,98.9,153.9,538.3,570.9,211.6,633.9,608.8,82.2,28.8,474.2,-450.5,1.0,616.2,-432.6,1.0,740.2,-157.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2096,0.3984,100,0.00,1.17,2.00,19.9,16.5,16.2,18.7,25.2,29.0,41.8,97.1,144.9,406.8,566.1,205.1,612.8,634.2,109.4,31.2,495.0,-425.7,1.0,635.9,-400.8,1.0,746.2,-119.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2097,0.3867,100,0.00,1.48,2.00,21.1,16.8,16.1,17.9,24.5,29.2,39.9,83.0,133.6,305.2,946.5,197.0,585.4,685.8,218.9,35.7,523.9,-386.9,1.0,662.6,-351.7,1.0,752.0,-63.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2098,0.3789,100,0.00,1.76,2.00,22.1,17.2,16.0,17.5,23.2,30.0,39.8,76.2,128.8,266.3,944.2,192.5,609.4,488.5,446.5,39.5,540.9,-359.3,1.0,677.7,-317.4,1.0,752.8,-25.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2099,0.3672,100,0.00,2.06,2.00,23.8,17.7,16.0,17.0,21.6,30.8,39.2,67.9,122.3,224.7,924.5,210.7,653.8,432.5,479.2,47.6,564.2,-317.0,1.0,697.6,-265.1,1.0,750.9,32.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2100,0.3594,100,0.00,2.34,2.00,25.2,18.2,16.1,16.7,20.7,32.2,39.9,65.5,120.2,207.3,888.5,235.7,688.1,440.4,522.2,55.2,577.1,-287.3,1.0,707.7,-228.9,1.0,746.5,70.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2101,0.3477,100,0.00,2.60,2.00,27.8,18.9,16.2,16.4,19.6,29.9,40.2,61.5,116.7,185.9,622.6,344.3,215.2,639.8,571.9,73.2,594.3,-242.4,1.0,720.3,-174.6,1.0,736.9,126.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2102,0.3398,100,0.00,2.85,2.00,29.9,19.6,16.4,16.2,18.9,27.8,41.6,61.0,116.4,177.2,541.2,365.1,208.2,616.5,590.2,93.8,602.8,-211.3,1.0,725.3,-137.3,1.0,727.1,164.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2103,0.3281,100,0.00,3.10,2.00,33.9,20.7,16.7,16.1,18.1,25.2,42.6,59.2,115.0,165.0,400.4,691.3,199.5,579.8,663.5,164.0,613.7,-164.7,1.0,730.5,-82.0,1.0,710.0,219.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2104,0.3203,100,0.00,3.33,2.00,37.4,21.6,17.0,16.0,17.7,23.8,44.4,59.8,116.0,160.8,348.6,945.1,194.6,571.3,670.4,328.9,617.7,-132.8,1.0,730.3,-44.5,1.0,695.1,255.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2105,0.3086,100,0.00,3.53,2.00,44.4,23.2,17.5,16.0,17.1,22.1,39.5,59.3,105.9,153.8,292.8,944.3,188.6,608.2,433.9,446.5,622.1,-85.6,1.0,727.9,10.8,1.0,670.7,307.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2106,0.3008,100,0.00,3.74,2.00,51.0,24.5,17.9,16.0,16.8,21.1,35.6,60.6,102.0,152.1,270.4,926.9,185.3,635.8,411.1,466.9,621.6,-53.7,1.0,722.6,47.8,1.0,650.9,341.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2107,0.2891,100,0.00,3.91,2.00,65.8,26.9,18.7,16.2,16.5,19.9,31.1,60.9,95.2,148.2,242.0,818.8,181.4,689.9,423.0,525.8,619.7,-6.8,1.0,712.9,101.8,1.0,619.9,389.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2108,0.2812,100,0.00,4.02,2.00,81.9,28.8,19.2,16.3,16.3,19.2,28.8,62.7,93.8,148.3,230.8,674.0,196.2,1077.3,616.6,558.1,614.8,24.5,1.0,702.6,137.6,1.0,595.6,419.9,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2109,0.2695,100,0.00,4.17,2.00,130.3,32.5,20.3,16.6,16.1,18.4,26.0,59.9,90.1,146.5,214.3,547.9,338.5,790.5,585.5,599.4,606.7,70.3,1.0,685.9,189.5,1.0,558.5,463.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2110,0.2617,100,-0.05,4.49,2.00,216.4,35.6,21.1,16.8,16.0,17.9,24.5,50.9,90.2,148.0,208.7,657.2,561.5,197.0,563.1,636.8,597.6,100.3,1.0,670.9,223.3,1.0,530.1,490.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2111,0.2500,100,-0.05,4.77,2.00,407.2,41.8,22.6,17.3,16.0,17.3,22.6,41.8,88.6,148.3,199.1,394.3,944.0,190.5,553.7,648.8,583.3,144.0,1.0,647.3,272.0,1.0,487.3,528.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2112,0.2422,100,-0.01,5.03,2.00,422.9,47.5,23.8,17.7,16.0,17.0,21.6,37.4,89.9,151.1,197.0,362.0,945.2,186.9,574.7,411.3,570.0,172.2,1.0,627.7,303.2,1.0,455.3,551.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2113,0.2305,100,0.08,5.26,2.00,473.4,60.4,26.2,18.5,16.2,16.7,20.4,32.6,89.8,143.5,191.7,321.4,921.7,182.5,617.9,381.6,550.0,213.0,1.0,597.9,347.9,1.0,407.8,582.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2114,0.2305,100,0.16,5.47,2.00,466.6,61.0,26.4,18.7,16.4,16.8,20.6,33.0,95.3,152.4,199.7,334.8,927.0,182.3,608.1,374.7,544.0,212.5,1.0,591.9,347.3,1.0,401.7,581.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
2115,0.2305,100,0.23,5.66,2.00,459.7,62.0,26.8,19.0,16.6,17.1,20.9,33.5,101.2,161.7,207.9,348.6,932.3,182.1,597.9,367.5,537.8,211.9,1.0,585.6,346.8,1.0,395.5,581.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2116,0.2305,100,0.29,5.83,2.00,452.7,63.2,27.4,19.3,16.9,17.5,21.3,34.1,107.2,171.4,216.4,362.8,937.8,181.7,587.5,360.1,531.4,211.5,1.0,579.2,346.3,1.0,389.1,580.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2117,0.2305,100,0.35,5.99,2.00,445.6,64.7,28.0,19.8,17.3,17.9,21.8,34.9,113.5,179.9,225.1,377.4,943.4,181.3,576.7,354.3,524.8,211.1,1.0,572.6,345.9,1.0,382.5,580.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2118,0.2305,100,0.41,6.13,2.00,438.3,66.3,28.7,20.3,17.8,18.3,22.4,35.8,120.0,187.0,234.0,392.3,949.1,977.6,565.7,353.4,518.0,210.7,1.0,565.8,345.5,1.0,375.7,580.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2119,0.2305,100,0.45,6.26,2.00,430.9,68.2,29.6,20.9,18.3,18.8,23.0,36.8,126.6,194.3,243.1,407.6,175.1,977.1,554.5,352.4,511.1,210.3,1.0,558.9,345.2,1.0,368.8,579.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2120,0.2305,100,0.50,6.38,2.00,423.5,70.3,30.4,21.5,18.8,19.4,23.8,38.0,133.4,201.7,252.4,423.2,174.6,976.5,543.0,351.3,504.0,210.0,1.0,551.9,344.9,1.0,361.7,579.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2121,0.2305,100,0.54,6.48,2.00,416.0,72.5,31.4,22.2,19.4,20.0,24.5,39.2,140.3,209.2,261.8,439.0,174.0,975.9,531.4,350.1,496.9,209.7,1.0,544.7,344.6,1.0,354.6,579.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2122,0.2305,100,0.57,6.58,2.00,408.4,74.9,32.4,22.9,20.1,20.7,25.3,40.4,147.4,216.9,271.4,455.1,173.3,975.3,519.6,348.8,489.6,209.5,1.0,537.4,344.3,1.0,347.3,578.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2123,0.2305,100,0.61,6.66,2.00,400.7,77.4,33.5,23.7,20.8,21.4,26.1,41.8,154.6,224.7,281.1,712.0,172.7,974.6,507.7,347.4,482.2,209.2,1.0,530.0,344.1,1.0,339.9,578.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2124,0.2305,100,0.64,6.74,2.00,392.9,80.1,34.7,24.5,21.5,22.1,27.0,43.2,161.9,232.5,290.9,711.2,172.0,973.8,495.6,346.0,474.7,209.0,1.0,522.6,343.9,1.0,332.4,578.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2125,0.2305,100,0.66,6.81,2.00,385.2,82.8,35.8,25.3,22.2,22.9,28.0,44.7,169.3,240.4,300.9,710.3,171.2,973.1,483.3,344.5,467.2,208.8,1.0,515.0,343.7,1.0,324.9,578.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2126,0.2305,100,0.69,6.87,2.00,377.3,85.7,37.1,26.2,23.0,23.7,28.9,46.2,176.8,248.5,310.9,709.5,170.5,972.3,471.0,343.0,459.6,208.6,1.0,507.4,343.5,1.0,653.8,71.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2127,0.2266,100,0.73,6.93,2.00,381.6,97.3,39.7,27.5,23.9,24.3,29.4,45.9,160.5,254.6,314.5,718.8,170.2,965.2,473.6,327.3,446.6,219.5,1.0,491.1,355.5,1.0,644.2,87.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-256,0
2128,0.2227,100,0.78,6.98,2.00,386.3,111.9,42.5,29.0,24.8,25.1,29.9,45.7,142.8,260.8,318.2,728.7,173.3,958.7,476.6,312.9,433.4,229.9,1.0,474.5,367.0,1.0,634.1,102.4,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
2129,0.2188,100,0.84,7.02,2.00,391.7,130.5,45.8,30.6,25.9,25.9,30.5,45.7,130.0,267.2,322.0,739.3,191.6,952.8,480.1,299.7,419.8,239.9,1.0,457.6,377.9,1.0,623.6,117.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
2130,0.2109,100,0.94,7.05,2.00,414.0,180.7,51.4,32.9,27.2,26.7,30.8,44.3,108.7,272.2,320.5,478.1,185.8,943.7,503.7,277.8,399.7,259.3,1.0,430.7,399.1,1.0,609.3,146.9,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
2131,0.2070,100,1.04,7.07,2.00,415.7,226.1,56.0,35.0,28.6,27.8,31.7,44.8,103.3,276.4,324.8,475.0,198.5,939.4,509.5,267.1,385.4,268.1,1.0,413.0,408.5,1.0,597.7,160.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
2132,0.1992,100,1.16,7.08,2.00,427.5,254.1,64.2,38.1,30.4,28.9,32.3,44.2,91.9,270.2,324.4,457.5,193.7,933.6,541.2,257.8,364.0,285.4,1.0,384.6,427.1,1.0,581.3,188.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
2133,0.1875,100,1.32,7.07,2.00,479.8,265.8,79.3,42.9,32.8,30.3,32.8,42.8,79.2,258.8,321.1,431.1,179.2,929.7,1002.1,265.1,334.2,309.8,1.0,344.4,452.6,1.0,558.1,229.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2134,0.1797,100,1.50,7.05,2.00,481.8,273.4,95.0,47.6,35.4,32.0,33.9,43.1,74.7,256.0,322.7,420.7,178.6,929.2,713.6,267.5,310.9,324.0,1.0,314.0,467.1,1.0,538.4,254.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2135,0.1680,100,1.71,7.00,2.00,491.6,310.2,127.2,55.1,38.9,34.1,35.1,42.9,68.7,249.3,322.3,403.3,181.8,690.7,697.4,439.1,278.6,343.8,1.0,271.2,486.8,1.0,510.6,291.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2136,0.1602,100,1.93,6.94,2.00,497.2,324.6,164.6,62.5,42.6,36.5,36.9,44.0,67.2,210.1,325.6,397.3,184.7,548.1,946.9,425.5,253.7,354.8,1.0,239.3,497.2,1.0,488.0,313.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2137,0.1484,100,2.17,6.86,2.00,258.0,356.5,214.0,74.7,47.8,39.6,38.8,44.7,64.4,157.8,327.9,386.1,191.3,554.2,931.6,402.8,219.5,369.9,1.0,194.6,510.8,1.0,456.1,346.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2138,0.1406,100,2.41,6.77,2.00,238.0,368.8,224.8,87.1,53.1,42.9,41.2,46.5,64.7,141.2,325.3,374.5,195.3,341.9,923.3,434.4,199.3,382.3,1.0,167.6,521.8,1.0,436.9,370.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2139,0.1289,100,2.68,6.64,2.00,216.2,434.2,242.8,108.7,60.8,47.2,44.0,48.1,63.8,122.2,311.0,359.9,204.4,330.2,916.2,505.4,168.6,398.1,1.0,126.7,534.9,1.0,406.4,403.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2140,0.1289,100,2.91,6.53,2.00,216.2,439.8,246.0,116.6,65.2,50.6,47.2,51.6,68.4,131.1,314.3,360.1,200.0,326.7,913.0,505.4,166.4,400.4,1.0,124.5,537.2,1.0,404.2,405.9,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
2141,0.1289,100,3.13,6.44,2.00,216.2,442.3,249.3,125.1,70.0,54.3,50.7,55.4,73.4,140.7,317.8,360.2,195.2,323.0,909.6,505.4,164.1,402.9,1.0,122.1,539.7,1.0,401.8,408.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2142,0.1289,100,3.32,6.34,2.00,216.2,442.3,252.9,134.2,75.0,58.2,54.3,59.4,78.8,150.8,321.6,360.4,190.1,319.1,905.9,505.4,161.5,405.5,1.0,119.6,542.4,1.0,399.3,411.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2143,0.1289,100,3.50,6.26,2.00,206.6,434.9,249.9,143.8,80.4,62.4,58.2,63.6,84.4,161.6,330.5,368.3,184.8,314.9,902.1,488.3,153.9,403.6,1.0,111.9,540.4,1.0,391.6,409.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2144,0.1289,100,3.66,6.19,2.00,197.2,427.6,262.8,153.7,85.9,66.7,62.2,68.1,90.2,172.8,337.5,376.2,179.2,314.0,898.0,471.5,146.1,401.8,1.0,104.2,538.6,1.0,383.9,407.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2145,0.1289,100,3.80,6.12,2.00,187.9,420.3,260.3,164.1,91.8,71.2,66.4,72.7,96.3,184.4,344.4,383.9,173.8,332.7,893.8,454.8,138.3,400.2,1.0,96.4,537.0,1.0,376.1,405.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2146,0.1289,100,3.94,6.06,2.00,178.7,413.2,258.1,174.8,97.8,75.8,70.8,77.4,102.6,196.5,351.3,391.6,183.5,909.2,889.5,438.2,130.5,398.7,1.0,88.6,535.5,1.0,368.3,404.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2147,0.1328,100,4.04,6.02,2.00,173.9,402.4,250.2,176.1,101.6,79.9,75.3,83.2,112.0,223.1,358.9,404.3,198.2,531.9,885.8,399.8,132.3,394.2,1.0,93.8,532.1,1.0,370.2,393.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,256,0
2148,0.1406,100,4.11,6.00,2.00,177.0,366.2,237.9,169.3,103.2,83.4,80.2,90.4,125.7,274.5,367.9,423.5,600.7,518.6,884.4,348.5,143.5,386.6,1.0,381.1,374.5,1.0,111.8,526.1,1.0,2.0,1.0,3.0,0.0,0.0,25,0,512,0
2149,0.1445,100,4.16,6.00,2.00,175.0,347.3,231.4,171.3,107.0,87.5,85.0,96.9,137.1,315.9,376.2,218.5,339.6,643.0,882.2,344.3,144.9,382.5,1.0,382.1,364.6,1.0,116.6,522.8,1.0,2.0,1.0,4.0,0.0,0.0,25,0,256,0
2150,0.1484,100,4.19,6.00,2.00,173.0,330.2,225.4,173.2,110.8,91.8,89.9,103.7,149.3,331.4,384.9,200.5,327.5,646.2,880.5,343.8,146.2,378.6,1.0,382.9,354.9,1.0,121.3,519.5,1.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
2151,0.1523,100,4.21,6.02,2.00,170.9,314.7,219.7,172.4,114.5,96.0,95.0,110.8,162.5,345.8,393.9,189.0,316.1,888.0,625.2,343.6,147.3,374.8,1.0,383.4,345.4,1.0,126.0,516.4,1.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
2152,0.1641,100,4.18,6.06,2.00,402.8,288.1,194.5,165.0,114.6,99.3,101.2,122.3,191.0,373.7,408.7,207.1,323.4,871.2,624.4,150.5,166.4,363.5,1.0,399.6,316.8,1.0,155.5,506.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,768,0
2153,0.1719,100,4.12,6.12,2.00,384.1,278.4,187.3,162.1,116.6,103.3,107.4,132.9,217.9,398.6,422.6,803.3,846.4,861.4,451.3,130.7,175.9,355.7,1.0,406.6,297.6,1.0,172.0,498.8,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2154,0.1836,100,4.02,6.19,2.00,363.1,253.6,178.9,155.6,117.3,107.2,114.9,148.0,264.4,405.6,235.8,773.0,512.8,853.0,345.0,117.0,193.6,343.1,1.0,419.3,268.2,1.0,200.2,486.1,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2155,0.1914,100,3.90,6.27,2.00,348.4,238.9,173.3,154.0,119.5,111.5,122.0,161.7,309.6,413.6,204.4,332.2,518.8,848.7,298.0,116.7,202.2,334.7,1.0,424.0,248.8,1.0,215.8,477.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2156,0.2031,100,3.74,6.36,2.00,332.3,221.2,166.8,149.6,120.8,116.2,131.1,182.2,376.4,424.2,219.8,305.8,667.2,635.9,131.8,120.3,218.4,320.8,1.0,433.2,218.8,1.0,242.4,461.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2157,0.2109,100,3.56,6.45,2.00,305.9,210.1,162.2,148.9,123.3,120.9,139.4,200.6,396.1,435.1,234.3,727.8,866.5,590.8,107.0,121.5,226.0,311.8,1.0,435.6,199.4,1.0,257.0,451.5,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2158,0.2227,100,3.35,6.54,2.00,268.8,196.7,157.2,145.9,125.1,126.3,150.7,230.2,425.0,450.3,802.4,814.7,849.3,437.8,84.0,128.4,240.6,296.8,1.0,441.3,169.2,1.0,281.7,433.8,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2159,0.2305,100,3.12,6.63,2.00,247.1,187.9,153.3,145.7,127.7,131.4,160.7,256.9,443.3,245.1,834.7,516.5,839.6,332.0,82.8,340.8,247.1,287.1,1.0,441.4,149.9,1.0,295.0,422.0,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2160,0.2422,100,2.86,6.72,2.00,228.3,177.5,149.3,143.7,130.0,137.9,175.2,303.5,449.5,236.8,330.9,521.1,831.2,98.1,83.8,319.8,260.0,270.9,1.0,443.7,119.8,1.0,317.7,401.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2161,0.2500,100,2.59,6.80,2.00,222.1,170.1,145.8,143.7,132.7,143.6,187.6,346.5,457.6,249.4,325.8,625.8,827.3,66.7,83.8,304.8,265.5,260.7,1.0,441.5,100.7,1.0,329.5,388.7,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2162,0.2617,100,2.30,6.87,2.00,202.8,161.8,142.6,142.4,135.6,151.4,207.0,422.1,468.1,533.0,722.0,868.7,570.2,63.5,86.8,288.5,276.6,243.6,1.0,440.4,71.1,1.0,349.8,366.5,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2163,0.2695,100,1.99,6.93,2.00,189.8,155.4,139.4,142.6,138.5,157.9,223.3,441.3,479.3,557.9,774.1,853.5,84.3,62.7,88.6,276.3,280.9,232.8,1.0,436.0,52.5,1.0,360.1,352.0,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2164,0.2812,100,1.67,6.97,2.00,175.1,148.4,136.9,142.0,142.0,167.5,250.6,469.9,270.7,843.3,525.3,836.8,53.7,63.3,311.1,241.8,290.1,214.8,1.0,431.5,23.6,1.0,377.8,327.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2165,0.2891,100,1.34,7.00,2.00,164.5,142.7,133.8,142.3,145.1,175.2,273.7,490.7,269.2,354.8,507.6,828.2,52.8,63.8,292.5,218.1,293.1,203.7,1.0,425.0,5.7,1.0,386.3,312.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2166,0.3008,100,0.99,7.02,2.00,152.8,136.8,131.8,142.2,149.4,187.3,315.3,496.1,283.1,355.0,630.7,50.2,52.8,66.2,272.2,191.7,300.3,185.0,1.0,417.2,-22.1,1.0,401.2,286.5,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2167,0.3086,100,0.64,7.02,2.00,143.8,131.5,128.8,142.6,152.8,196.8,351.5,503.8,312.4,707.6,682.0,49.4,52.9,270.6,257.5,174.3,302.1,173.5,1.0,408.7,-39.1,1.0,407.8,269.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2168,0.3203,100,0.28,7.00,2.00,134.1,126.4,127.1,143.1,158.0,212.7,423.7,513.7,578.6,769.1,52.2,49.2,54.3,276.5,241.8,170.4,307.2,154.4,1.0,397.8,-65.5,1.0,419.7,242.7,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2169,0.3281,100,-0.08,6.97,2.00,126.2,121.3,124.1,143.5,161.9,225.0,476.8,524.4,838.9,560.6,51.4,49.4,55.8,280.9,229.9,156.2,307.5,142.7,1.0,387.3,-81.4,1.0,424.3,225.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2170,0.3398,100,-0.45,6.92,2.00,117.8,107.7,122.7,144.4,168.4,247.0,503.7,304.1,392.2,60.8,50.9,50.4,246.6,259.8,193.9,140.7,310.5,123.3,1.0,373.6,-106.0,1.0,433.0,197.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2171,0.3477,100,-0.82,6.85,2.00,110.6,105.5,119.5,144.9,172.9,264.2,526.2,314.8,375.7,59.9,51.3,51.8,247.4,242.4,169.8,129.1,309.5,111.6,1.0,361.2,-120.6,1.0,435.5,179.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2172,0.3594,100,-1.19,6.75,2.00,103.3,95.6,118.3,146.4,181.2,297.0,542.3,328.8,714.4,58.8,52.2,238.9,251.3,223.8,144.3,116.6,310.2,92.2,1.0,344.8,-143.1,1.0,440.9,150.6,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2173,0.3672,100,-1.55,6.64,2.00,96.5,93.2,114.8,146.9,186.7,323.4,548.8,593.0,79.9,59.3,53.7,237.4,254.8,210.2,126.8,106.7,307.8,80.5,1.0,330.8,-156.2,1.0,441.2,132.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2174,0.3789,100,-1.92,6.51,2.00,89.9,86.3,113.8,149.0,197.5,378.2,557.2,621.1,77.0,59.8,247.8,237.1,252.5,194.0,124.1,96.3,306.4,61.4,1.0,311.9,-176.4,1.0,443.2,103.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2175,0.3867,100,-2.28,6.36,2.00,83.3,84.9,109.9,149.7,204.7,425.9,566.8,877.8,76.9,61.3,247.0,237.8,232.2,159.8,109.8,87.5,302.6,50.0,1.0,296.4,-187.8,1.0,441.3,85.1,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2176,0.3984,100,-2.63,6.19,2.00,77.1,79.6,108.9,152.5,219.5,522.4,580.2,430.5,76.2,94.6,242.6,240.6,210.4,126.3,94.9,78.6,299.0,31.3,1.0,275.4,-205.4,1.0,440.0,56.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2177,0.4062,100,-2.97,6.00,2.00,70.6,77.9,104.2,153.3,229.5,541.8,356.5,420.4,77.5,848.8,241.0,243.8,195.3,104.3,83.3,70.6,293.8,20.3,1.0,258.5,-214.9,1.0,435.8,38.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2178,0.4180,100,-3.31,5.78,2.00,64.5,73.5,103.0,157.1,251.2,573.8,369.3,110.7,78.3,262.1,239.8,249.8,179.3,100.5,71.4,62.6,288.2,2.4,1.0,235.7,-229.6,1.0,431.1,9.8,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2179,0.4258,100,-3.63,5.56,2.00,57.9,71.5,97.0,158.3,266.4,588.3,381.3,110.4,93.7,264.8,240.6,229.5,139.3,84.2,61.5,55.1,281.6,-8.1,1.0,217.8,-237.2,1.0,424.7,-7.7,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2180,0.4375,100,-3.95,5.31,2.00,51.7,67.5,95.1,163.3,301.6,594.3,655.6,108.2,125.4,259.3,242.4,203.7,95.2,67.5,51.7,47.7,274.0,-25.0,1.0,193.5,-248.9,1.0,416.7,-35.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2181,0.4375,100,-3.58,4.81,2.00,44.6,58.2,78.0,157.8,291.3,599.5,661.2,113.8,139.2,261.2,244.2,196.2,81.9,58.2,44.6,41.2,268.3,-21.6,1.0,187.8,-245.5,1.0,411.0,-31.8,1.0,2.0,1.0,4.0,0.0,0.0,0,0,0,0
2182,0.4375,100,-3.24,4.36,2.00,38.2,49.8,62.5,152.7,282.0,604.1,666.3,118.8,151.8,263.0,245.8,189.3,81.0,49.9,38.2,35.2,263.1,-18.6,1.0,182.7,-242.4,1.0,405.9,-28.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,2
2183,0.4375,100,-2.94,3.95,2.00,32.3,42.2,54.6,148.1,273.5,608.3,671.0,123.4,163.2,264.6,247.3,183.2,78.2,42.2,32.3,29.9,258.5,-15.8,1.0,178.0,-239.6,1.0,401.2,-25.9,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
2184,0.4375,100,-2.66,3.58,2.00,27.1,35.3,55.3,143.9,265.8,612.2,675.2,127.6,929.0,266.0,248.7,177.6,65.4,35.4,27.1,25.0,254.3,-13.2,1.0,173.8,-237.1,1.0,397.0,-23.4,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
2185,0.4375,100,0.21,0.21,2.00,24.6,32.2,56.0,142.3,262.9,614.2,677.4,129.1,930.2,266.3,249.0,174.7,59.5,32.2,24.6,22.8,252.4,-11.8,1.0,172.0,-235.6,1.0,395.2,-21.9,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
