tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2372,0.7416,100,-0.71,-0.59,1.00,194.7,359.8,788.6,132.8,2048.0,737.8,161.1,277.7,643.0,65.3,383.8,513.7,678.7,581.6,578.1,534.7,-788.0,1007.5,1.0,-438.4,1666.9,1.0,1154.3,1847.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2373,0.7513,100,-0.65,-0.53,1.00,425.4,308.9,846.5,130.0,2048.0,159.3,171.8,327.7,338.6,67.5,392.0,560.4,1991.6,564.2,548.4,531.6,-725.3,1054.7,1.0,-335.9,1691.4,1.0,1264.8,1773.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2374,0.7611,100,-0.59,-0.48,1.00,407.7,271.8,917.5,127.8,1171.2,140.6,184.6,437.3,287.4,70.0,402.0,547.2,1995.6,579.6,544.2,541.3,-659.7,1097.8,1.0,-232.1,1709.5,1.0,1370.7,1693.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2375,0.7709,100,-0.53,-0.44,1.00,392.8,243.5,153.5,126.7,1086.1,140.6,199.9,734.8,63.7,72.9,414.2,304.6,1285.3,598.4,542.0,497.8,-591.6,1136.9,1.0,-127.2,1721.2,1.0,1471.6,1607.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2376,0.7806,100,-0.48,-0.40,1.00,391.6,230.7,147.5,1545.2,1054.5,146.6,218.7,702.4,64.8,344.9,428.8,319.4,723.0,352.2,542.0,490.2,-521.1,1171.6,1.0,-21.7,1726.3,1.0,1567.1,1514.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2377,0.7904,100,-0.44,-0.36,1.00,396.7,240.4,142.4,1529.5,989.0,153.8,242.0,675.2,66.1,360.8,446.1,522.3,678.0,367.3,544.1,193.8,-448.5,1201.9,1.0,83.9,1725.0,1.0,1656.7,1416.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2378,0.8002,100,-0.40,-0.33,1.00,396.9,763.5,138.2,2048.0,802.1,162.1,271.7,652.4,67.7,379.5,494.9,625.4,600.3,590.2,538.1,192.2,-374.2,1227.7,1.0,189.3,1717.1,1.0,1740.2,1312.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2379,0.8099,100,-0.36,-0.30,1.00,335.8,817.1,134.7,2048.0,723.1,172.0,310.6,411.9,69.6,389.6,562.9,708.5,555.2,551.2,522.4,433.4,-298.4,1248.8,1.0,294.1,1702.8,1.0,1817.3,1203.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2380,0.8197,100,-0.33,-0.27,1.00,292.0,882.6,131.8,1271.3,153.4,183.7,398.6,90.2,71.8,398.8,548.9,1990.0,569.7,541.8,543.5,414.4,-221.3,1265.2,1.0,397.8,1682.0,1.0,1887.5,1090.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2381,0.8295,100,-0.29,-0.24,1.00,259.4,963.5,129.5,1123.5,141.5,197.8,563.2,65.6,74.3,410.1,304.1,1486.4,587.3,539.1,532.4,398.5,-143.4,1276.8,1.0,500.2,1654.8,1.0,1950.8,973.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2382,0.8392,100,-0.27,-0.22,1.00,234.1,152.8,136.5,1061.8,147.0,215.1,715.8,66.4,341.8,423.6,299.0,1221.4,358.4,538.6,490.8,387.9,-64.9,1283.6,1.0,600.6,1621.4,1.0,2006.7,851.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2383,0.8490,100,-0.24,-0.20,1.00,234.2,147.0,1537.4,1052.3,153.6,236.3,686.5,67.5,356.4,439.7,522.1,710.2,358.2,540.1,192.8,392.5,13.9,1285.5,1.0,698.9,1581.9,1.0,2055.2,727.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2384,0.8588,100,-0.22,-0.18,1.00,245.2,142.2,2048.0,873.2,161.2,263.3,661.9,68.8,373.8,475.6,578.0,624.4,605.3,543.3,191.0,398.7,92.7,1282.6,1.0,794.6,1536.4,1.0,2095.9,600.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2385,0.8685,100,-0.20,-0.16,1.00,792.5,138.1,2048.0,739.3,170.3,298.2,583.5,70.4,387.1,538.1,707.3,551.2,563.7,526.6,190.0,363.8,171.2,1274.7,1.0,887.3,1485.0,1.0,2128.8,471.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2386,0.8783,100,-0.18,-0.15,1.00,853.1,134.7,2048.0,165.2,181.2,363.3,290.3,72.4,395.5,552.3,1986.9,561.7,541.2,534.6,421.5,312.7,249.1,1262.1,1.0,976.8,1428.1,1.0,2153.7,340.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2387,0.8881,100,-0.16,-0.13,1.00,927.5,132.0,1161.7,145.4,194.2,491.1,66.7,74.7,405.8,304.9,1542.8,578.2,538.0,535.2,404.4,275.1,326.0,1244.7,1.0,1062.5,1365.7,1.0,2170.6,207.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2388,0.8978,100,-0.15,-0.12,1.00,967.0,129.8,1078.5,146.3,210.1,729.7,67.2,337.9,418.4,299.4,1256.9,371.1,536.8,492.7,390.1,246.5,401.8,1222.6,1.0,1144.3,1298.2,1.0,2179.3,74.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2389,0.9076,100,-0.13,-0.11,1.00,150.6,156.5,1057.1,152.3,229.6,698.2,68.1,351.5,433.4,523.2,721.0,350.7,537.7,485.9,389.4,228.9,476.1,1195.8,1.0,1221.8,1225.8,1.0,1985.9,890.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2390,0.9174,100,-0.12,-0.10,1.00,145.2,1530.4,955.0,159.5,254.0,671.8,69.2,367.7,456.8,527.8,653.3,623.0,540.6,190.7,395.0,239.2,548.6,1164.5,1.0,1294.8,1148.7,1.0,2036.8,767.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2391,0.9271,100,-0.11,-0.09,1.00,140.7,2048.0,780.9,167.9,285.4,649.6,70.6,384.5,512.9,662.5,581.1,578.1,532.0,189.5,392.9,769.4,619.0,1128.8,1.0,1362.8,1067.3,1.0,2080.0,640.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2392,0.9369,100,-0.10,-0.08,1.00,136.9,2048.0,720.8,177.9,332.5,324.1,72.4,392.2,556.9,1530.8,555.0,541.9,517.2,429.1,333.6,825.2,687.1,1088.9,1.0,1425.8,981.9,1.0,2112.4,504.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2393,0.9467,100,-0.09,-0.07,1.00,133.9,1201.8,154.2,190.0,434.2,67.2,74.5,401.8,543.9,1988.8,570.2,538.0,539.0,410.8,290.8,893.5,752.7,1044.8,1.0,1483.4,892.7,1.0,2139.5,374.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2394,0.9467,100,-0.08,-0.07,1.00,134.0,1201.9,154.4,190.1,434.6,67.2,74.6,401.8,543.8,1988.7,570.2,537.9,538.9,410.8,291.0,893.4,752.7,1044.9,1.0,1483.4,892.8,1.0,2139.5,374.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
2395,0.9467,100,-0.07,-0.06,1.00,134.1,1202.1,154.6,190.2,434.9,67.3,74.6,401.8,543.7,1988.6,570.1,537.8,538.8,410.8,291.2,893.2,752.8,1045.0,1.0,1483.5,892.9,1.0,2132.3,378.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2396,0.9467,100,-0.07,-0.06,1.00,134.2,1202.2,154.7,190.4,435.3,67.4,74.7,401.8,543.6,1988.5,570.0,537.7,538.8,410.8,291.4,893.1,752.8,1045.1,1.0,1483.5,893.0,1.0,2132.3,378.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2397,0.9467,100,-0.06,-0.05,1.00,134.2,1202.4,154.8,190.5,435.6,67.4,74.8,401.9,543.5,1988.5,569.9,537.6,538.7,410.8,291.5,893.0,752.9,1045.1,1.0,1483.6,893.0,1.0,2132.4,378.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2398,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2129.8,385.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2399,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2129.8,385.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2400,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2129.8,385.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2401,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2137.3,388.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2402,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2137.3,388.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2403,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2137.3,388.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2404,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2144.9,391.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2405,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2144.9,391.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2406,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2144.9,391.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2407,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2100.6,-586.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2408,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2100.6,-586.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2409,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2100.6,-586.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2410,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2100.6,-586.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2411,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2100.6,-586.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2412,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2100.6,-586.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2413,0.9467,100,0.00,0.00,1.00,134.3,1202.5,155.0,190.6,435.8,67.5,74.8,401.9,543.5,1988.4,569.8,537.5,538.7,410.8,291.7,892.9,752.9,1045.2,1.0,1483.6,893.1,1.0,2137.8,400.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2414,0.9515,100,0.00,0.00,1.00,132.9,1154.8,145.8,197.4,515.0,67.6,328.6,407.4,303.1,1524.8,578.7,536.4,533.2,402.8,274.4,933.0,784.6,1021.6,1.0,1510.3,847.2,1.0,2149.1,335.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
2415,0.9564,100,0.00,0.00,1.00,131.7,1111.8,145.4,205.0,744.3,67.8,334.1,413.5,300.4,1324.8,588.4,535.7,528.3,395.4,259.2,976.2,815.6,997.1,1.0,1535.6,800.4,1.0,2158.4,268.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2416,0.9613,100,0.00,0.00,1.00,130.7,1072.8,148.0,213.5,726.7,68.1,340.1,420.1,297.9,1245.2,365.7,535.6,491.1,388.7,245.9,966.1,845.8,971.6,1.0,1559.4,753.0,1.0,2037.8,-776.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2417,0.9662,100,0.00,0.00,1.00,135.9,1062.3,150.9,222.8,710.5,68.5,346.7,427.4,319.0,1199.2,348.1,536.0,487.6,386.8,234.1,154.2,875.2,945.2,1.0,1581.8,704.8,1.0,2013.0,-839.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2418,0.9711,100,0.00,0.00,1.00,158.6,1057.2,154.0,233.2,695.7,68.9,353.8,435.3,521.8,721.1,351.1,536.8,484.6,389.2,229.0,151.1,903.8,917.9,1.0,1602.7,655.9,1.0,1986.3,-900.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2419,0.9808,100,0.00,0.00,1.00,2048.0,936.1,161.1,258.2,669.6,69.9,370.2,462.9,548.2,643.6,617.1,540.1,190.0,395.1,239.6,145.6,958.4,860.7,1.0,1639.9,556.4,1.0,1927.4,-1020.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
2420,0.9906,100,0.00,0.00,1.00,2048.0,768.5,169.6,290.3,647.8,71.3,385.4,520.5,680.1,573.7,573.3,529.8,188.9,387.7,773.7,141.0,1009.4,800.4,1.0,1670.9,454.8,1.0,1861.2,-1136.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2421,0.0004,100,0.00,0.00,1.00,2048.0,718.4,179.7,342.0,297.9,73.0,393.2,555.0,1985.2,555.9,540.9,515.5,427.1,329.9,830.8,137.2,1056.5,737.0,1.0,1695.7,351.5,1.0,1788.0,-1248.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2422,0.0101,100,0.00,0.00,1.00,1191.3,153.0,191.9,449.7,67.5,75.0,402.9,305.6,1989.2,571.5,537.2,537.5,409.2,288.0,900.6,134.0,1099.7,670.8,1.0,1714.0,246.8,1.0,1708.0,-1356.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2423,0.0199,100,0.00,0.00,1.00,1102.7,145.9,206.7,740.7,67.9,335.2,414.8,299.9,1285.5,590.4,535.7,527.4,394.0,256.4,974.1,131.5,1138.8,602.1,1.0,1725.9,141.3,1.0,1621.7,-1458.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2424,0.0297,100,0.00,0.00,1.00,1061.1,151.5,224.8,707.5,68.6,348.1,428.9,524.3,717.5,345.4,536.1,487.0,387.3,231.9,153.6,139.4,1173.6,531.1,1.0,1731.3,35.2,1.0,1529.2,-1554.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2425,0.0394,100,0.00,0.00,1.00,1023.7,158.1,247.5,679.5,69.5,363.3,445.8,518.6,677.3,360.5,538.6,190.6,392.5,235.1,147.7,1535.0,1203.9,458.2,1.0,1730.2,-71.1,1.0,1431.0,-1645.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2426,0.0394,100,0.00,0.00,1.00,1023.7,158.1,247.5,679.5,69.5,363.3,445.8,518.6,677.3,360.5,538.6,190.6,392.5,235.1,147.7,1535.0,1203.9,458.2,1.0,1730.2,-71.1,1.0,1431.0,-1645.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
2427,0.0394,100,0.00,0.00,1.00,1023.7,158.1,247.5,679.5,69.5,363.3,445.8,518.6,677.3,360.5,538.6,190.6,392.5,235.1,147.7,1535.0,1203.9,458.2,1.0,1730.2,-71.1,1.0,1431.0,-1645.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2428,0.0394,100,0.69,0.17,1.00,1022.9,157.2,246.0,679.7,69.3,363.1,446.0,519.4,678.1,361.5,539.2,190.8,392.8,235.4,146.8,1534.2,1203.2,458.2,1.0,1729.5,-71.1,1.0,1430.2,-1645.7,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2429,0.0394,100,1.31,0.33,1.00,1021.4,155.4,243.2,679.9,68.9,362.6,446.3,520.8,679.6,363.2,540.3,191.2,393.1,235.8,145.1,1532.8,1201.7,458.2,1.0,1728.0,-71.1,1.0,1428.7,-1645.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2430,0.0394,100,1.87,0.47,1.00,1019.2,152.8,239.2,680.3,68.4,361.9,446.8,522.9,681.8,365.8,542.0,191.7,393.7,236.5,142.7,1530.7,1199.5,458.2,1.0,1725.8,-71.1,1.0,1426.6,-1645.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2431,0.0394,100,2.38,0.60,1.00,1016.6,149.5,234.0,680.8,67.7,361.1,447.5,525.6,684.5,369.1,544.1,192.4,394.3,237.3,139.7,1528.1,1196.8,458.2,1.0,1723.1,-71.1,1.0,1423.9,-1645.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2432,0.0394,100,2.16,0.55,1.00,1014.1,146.6,229.4,681.2,67.1,360.3,448.0,528.0,686.9,372.1,546.1,193.0,395.0,238.1,136.9,1525.7,1194.4,458.2,1.0,1720.7,-71.1,1.0,1421.4,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2433,0.0394,100,1.96,0.50,1.00,1011.9,143.9,225.2,681.7,66.5,359.7,448.5,530.2,689.2,642.1,547.8,193.5,395.5,238.8,134.4,1523.5,1192.1,458.2,1.0,1718.4,-71.1,1.0,1419.2,-1645.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2434,0.0394,100,1.77,0.45,1.00,1009.8,141.4,221.3,682.0,66.0,359.1,449.0,532.2,691.2,643.0,549.4,194.0,396.0,239.4,132.1,1521.5,1190.1,458.2,1.0,1716.4,-71.1,1.0,1417.2,-1645.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2435,0.0394,100,1.61,0.41,1.00,1008.0,139.2,217.9,682.4,66.7,79.2,449.4,534.0,693.0,643.7,550.8,194.5,396.5,239.9,130.0,1519.7,1188.3,458.2,1.0,1714.6,-71.1,1.0,1415.3,-1645.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2436,0.0394,100,1.46,0.37,1.00,1006.4,137.2,214.8,682.7,73.3,78.7,449.8,535.6,694.7,644.4,552.1,194.9,396.9,712.2,128.2,1518.1,1186.6,458.2,1.0,1712.9,-71.1,1.0,1413.7,-1645.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2437,0.0394,100,1.32,0.33,1.00,1004.9,135.4,211.9,683.0,79.2,78.2,450.2,537.1,696.2,645.0,553.3,195.3,397.3,714.0,126.5,1516.6,1185.1,458.1,1.0,1711.4,-71.1,1.0,1412.2,-1645.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2438,0.0394,100,1.20,0.30,1.00,1003.5,133.8,209.3,683.2,84.6,77.8,450.5,538.4,697.5,645.6,554.3,195.6,397.7,715.8,124.9,1515.3,1183.8,458.1,1.0,1710.1,-71.1,1.0,1410.8,-1645.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2439,0.0394,100,1.08,0.27,1.00,1002.3,132.2,207.0,683.4,89.5,77.5,450.8,539.6,698.8,646.1,555.3,195.9,398.0,717.3,123.5,1514.1,1182.5,458.1,1.0,1708.8,-71.1,1.0,1409.6,-1645.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2440,0.0394,100,1.67,0.42,1.00,1000.4,130.0,203.4,683.8,294.6,76.9,451.2,541.5,700.7,646.8,556.8,196.4,398.4,719.7,121.4,1512.2,1180.6,458.1,1.0,1706.9,-71.1,1.0,1407.7,-1645.8,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2441,0.0394,100,2.20,0.56,1.00,997.9,126.9,198.7,684.2,294.0,76.1,451.8,543.9,703.2,647.9,558.8,197.0,399.1,722.0,118.6,1509.8,1178.1,458.1,1.0,1704.4,-71.1,1.0,1405.2,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2442,0.0394,100,2.68,0.68,1.00,994.8,123.2,192.9,684.8,293.2,75.2,452.5,546.9,706.2,649.2,561.2,201.2,399.8,723.4,115.1,1506.8,1175.1,458.1,1.0,1701.4,-71.1,1.0,1402.1,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2443,0.0394,100,3.11,0.79,1.00,991.2,119.0,186.2,685.4,292.3,74.1,453.3,550.4,709.8,650.6,563.9,224.9,389.8,725.1,111.1,1503.3,1171.5,458.1,1.0,1697.8,-71.1,1.0,1398.6,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2444,0.0394,100,3.51,0.89,1.00,987.3,114.1,178.7,686.2,291.3,72.9,454.2,554.3,713.8,652.2,565.4,465.7,374.0,726.9,106.6,1499.4,1167.5,458.1,1.0,1693.8,-71.1,1.0,1394.6,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2445,0.0394,100,3.87,0.98,1.00,982.9,108.8,170.3,687.0,290.2,71.5,455.2,558.6,718.2,654.0,566.7,463.3,356.5,729.0,101.7,1495.1,1163.1,458.1,1.0,1689.4,-71.1,1.0,1390.2,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2446,0.0394,100,4.19,1.06,1.00,978.1,103.1,161.3,687.8,289.0,75.9,456.3,563.2,723.0,656.0,568.0,460.7,337.7,731.2,96.2,1490.4,1158.4,458.1,1.0,1684.7,-71.1,1.0,1385.4,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2447,0.0394,100,4.48,1.14,1.00,973.0,96.9,151.7,688.8,287.7,84.2,457.5,568.2,728.1,658.1,569.5,457.9,317.4,130.1,90.5,1485.4,1153.3,458.1,1.0,1679.6,-71.1,1.0,1380.3,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2448,0.0394,100,4.75,1.20,1.00,967.6,90.3,141.4,689.8,286.3,92.9,458.7,370.2,733.5,660.3,571.1,454.9,296.0,121.3,84.4,1480.1,1147.9,458.1,1.0,1674.2,-71.1,1.0,1374.9,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2449,0.0394,100,4.99,1.26,1.00,961.9,87.4,130.7,690.8,284.9,102.2,101.9,360.6,739.2,662.7,572.7,451.8,273.6,112.1,85.4,1474.5,1142.2,458.1,1.0,1668.5,-71.1,1.0,1369.2,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2450,0.0394,100,5.21,1.32,1.00,956.0,85.0,119.5,691.9,283.4,342.6,99.1,358.5,745.1,665.1,574.4,448.6,250.1,102.5,88.2,1468.7,1136.3,458.1,1.0,1662.6,-71.1,1.0,1363.3,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2451,0.0394,100,5.41,1.37,1.00,949.8,82.5,107.8,693.0,293.0,340.7,96.1,364.6,751.3,667.6,576.1,445.2,225.7,92.5,91.2,1462.7,1130.1,458.1,1.0,1656.4,-71.1,1.0,1357.1,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2452,0.0394,100,5.59,1.42,1.00,943.5,79.8,95.8,694.2,311.1,338.8,93.1,370.8,757.7,670.2,577.9,441.8,214.8,82.2,94.2,1456.5,1123.7,458.1,1.0,1650.0,-71.1,1.0,1350.8,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2453,0.0394,100,5.75,1.46,1.00,936.9,77.2,83.4,695.4,329.8,336.7,99.2,377.2,764.2,672.9,579.8,438.2,216.5,71.6,1034.1,1450.1,1117.2,458.1,1.0,1643.5,-71.1,1.0,1344.2,-1645.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2454,0.0394,100,5.90,1.49,1.00,930.2,74.4,70.7,250.3,348.8,334.7,106.8,383.8,770.9,675.7,581.8,434.5,218.2,64.3,1037.3,2048.0,1110.5,458.1,1.0,1636.8,-71.1,1.0,1945.7,-843.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2455,0.0394,100,6.03,1.53,1.00,923.4,71.6,57.7,204.3,368.3,332.6,114.6,390.5,777.8,678.5,248.3,430.8,120.9,66.4,1040.6,2048.0,1103.6,458.1,1.0,1629.9,-71.1,1.0,1936.8,-851.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2456,0.0394,100,6.15,1.56,1.00,916.4,443.8,47.8,157.5,388.3,330.4,122.5,397.4,784.8,681.4,250.3,426.9,93.2,68.5,1202.6,2048.0,1096.6,458.1,1.0,1622.9,-71.1,1.0,1929.8,-851.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2457,0.0394,100,0.00,0.02,1.00,909.5,440.9,45.8,111.9,407.6,328.3,130.2,404.0,791.7,684.2,252.3,423.2,66.2,70.6,1203.9,2048.0,1089.8,458.1,1.0,1616.1,-71.1,1.0,1923.0,-851.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2458,0.0394,100,0.00,0.14,1.00,908.6,440.6,45.6,110.6,408.1,328.1,130.4,404.2,792.2,684.6,252.5,423.3,65.4,70.9,1204.2,2048.0,1089.6,457.9,1.0,1615.9,-71.3,1.0,1920.8,-859.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2459,0.0394,100,0.00,0.29,1.00,907.3,440.0,45.2,110.6,408.0,327.7,130.4,404.2,793.0,685.1,252.9,423.7,65.4,71.3,1204.8,2048.0,1089.5,457.6,1.0,1615.8,-71.6,1.0,1920.8,-859.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
